#	date	

10:57:14.932321		MAIN	INFO	SCENARIO	FILENAME	scenario_settings5.txt
10:59:22.989159		TRACK	STATE	CURSOR	X	0.013877512826035266
10:59:22.989256		TRACK	STATE	CURSOR	Y	-0.008698823820015841
10:59:23.009545		TRACK	STATE	CURSOR	X	0.013778305813749048
10:59:23.009662		TRACK	STATE	CURSOR	Y	-0.009702094852444831
10:59:23.029634		TRACK	STATE	CURSOR	X	0.013674054525890376
10:59:23.029749		TRACK	STATE	CURSOR	Y	-0.010721431789595462
10:59:23.049969		TRACK	STATE	CURSOR	X	0.013559163923329646
10:59:23.050113		TRACK	STATE	CURSOR	Y	-0.01180882497474127
10:59:23.070299		TRACK	STATE	CURSOR	X	0.01344457914720425
10:59:23.070412		TRACK	STATE	CURSOR	Y	-0.012860518590823725
10:59:23.090533		TRACK	STATE	CURSOR	X	0.013324959402463891
10:59:23.090632		TRACK	STATE	CURSOR	Y	-0.013927708695332996
10:59:23.110730		TRACK	STATE	CURSOR	X	0.013200309916266582
10:59:23.110853		TRACK	STATE	CURSOR	Y	-0.015010203631492747
10:59:23.130935		TRACK	STATE	CURSOR	X	0.013064021610548083
10:59:23.131095		TRACK	STATE	CURSOR	Y	-0.01616308277375672
10:59:23.151198		TRACK	STATE	CURSOR	X	0.012929082048537736
10:59:23.151377		TRACK	STATE	CURSOR	Y	-0.01727634335811816
10:59:23.171452		TRACK	STATE	CURSOR	X	0.012789135355512541
10:59:23.171565		TRACK	STATE	CURSOR	Y	-0.018404309537490615
10:59:23.191618		TRACK	STATE	CURSOR	X	0.012644191137070066
10:59:23.191732		TRACK	STATE	CURSOR	Y	-0.019546780134740913
10:59:23.212023		TRACK	STATE	CURSOR	X	0.012486632833654697
10:59:23.212189		TRACK	STATE	CURSOR	Y	-0.010761762001919134
10:59:23.232196		TRACK	STATE	CURSOR	X	0.012331478299402544
10:59:23.232314		TRACK	STATE	CURSOR	Y	-0.011933328182910924
10:59:23.252630		TRACK	STATE	CURSOR	X	0.012171362245100549
10:59:23.252814		TRACK	STATE	CURSOR	Y	-0.013118771311791769
10:59:23.273030		TRACK	STATE	CURSOR	X	0.011997915894800064
10:59:23.273194		TRACK	STATE	CURSOR	Y	-0.014378191672195584
10:59:23.293624		TRACK	STATE	CURSOR	X	0.011827673710187185
10:59:23.293729		TRACK	STATE	CURSOR	Y	-0.015591423177716385
10:59:23.313939		TRACK	STATE	CURSOR	X	0.011643629536565149
10:59:23.314049		TRACK	STATE	CURSOR	Y	-0.016879550421705823
10:59:23.334305		TRACK	STATE	CURSOR	X	0.011463329481504476
10:59:23.334421		TRACK	STATE	CURSOR	Y	-0.0181196688809317
10:59:23.354598		TRACK	STATE	CURSOR	X	0.011278150745788416
10:59:23.354704		TRACK	STATE	CURSOR	Y	-0.019372570490120346
10:59:23.374940		TRACK	STATE	CURSOR	X	0.011078483820928823
10:59:23.375054		TRACK	STATE	CURSOR	Y	-0.010701633536095214
10:59:23.395276		TRACK	STATE	CURSOR	X	0.01088336616285922
10:59:23.395386		TRACK	STATE	CURSOR	Y	-0.011980048512136661
10:59:23.415754		TRACK	STATE	CURSOR	X	0.010673310256299489
10:59:23.415890		TRACK	STATE	CURSOR	Y	-0.013335407053655353
10:59:23.435949		TRACK	STATE	CURSOR	X	0.01046834531333679
10:59:23.436049		TRACK	STATE	CURSOR	Y	-0.014638391255924714
10:59:23.456187		TRACK	STATE	CURSOR	X	0.010258612895816975
10:59:23.456296		TRACK	STATE	CURSOR	Y	-0.01595301297551098
10:59:23.476483		TRACK	STATE	CURSOR	X	0.010044138132159215
10:59:23.476596		TRACK	STATE	CURSOR	Y	-0.01727904190534668
10:59:23.496769		TRACK	STATE	CURSOR	X	0.009824947238499589
10:59:23.496887		TRACK	STATE	CURSOR	Y	-0.01861624596448607
10:59:23.517115		TRACK	STATE	CURSOR	X	0.009589750954371264
10:59:23.517231		TRACK	STATE	CURSOR	Y	-0.010032081595583666
10:59:23.537398		TRACK	STATE	CURSOR	X	0.009360978536753307
10:59:23.537504		TRACK	STATE	CURSOR	Y	-0.011391461837449652
10:59:23.557717		TRACK	STATE	CURSOR	X	0.009127576653535334
10:59:23.557829		TRACK	STATE	CURSOR	Y	-0.012761298791467509
10:59:23.578060		TRACK	STATE	CURSOR	X	0.008877555719336403
10:59:23.578167		TRACK	STATE	CURSOR	Y	-0.014210620223361505
10:59:23.598411		TRACK	STATE	CURSOR	X	0.008634760301370899
10:59:23.598521		TRACK	STATE	CURSOR	Y	-0.015601144890997532
10:59:23.619212		TRACK	STATE	CURSOR	X	0.008374947357786848
10:59:23.619318		TRACK	STATE	CURSOR	Y	-0.01707165602482151
10:59:23.639295		TRACK	STATE	CURSOR	X	0.008122896328726285
10:59:23.639404		TRACK	STATE	CURSOR	Y	-0.018481851057246534
10:59:23.659545		TRACK	STATE	CURSOR	X	0.00786638320444799
10:59:23.659652		TRACK	STATE	CURSOR	Y	-0.01990126833646505
10:59:23.679765		TRACK	STATE	CURSOR	X	0.0075922816018459665
10:59:23.679876		TRACK	STATE	CURSOR	Y	-0.011401312115531028
10:59:23.700048		TRACK	STATE	CURSOR	X	0.007326735188836584
10:59:23.700160		TRACK	STATE	CURSOR	Y	-0.012838862659620346
10:59:23.720420		TRACK	STATE	CURSOR	X	0.007056840102131763
10:59:23.720539		TRACK	STATE	CURSOR	Y	-0.014284879132709838
10:59:23.740670		TRACK	STATE	CURSOR	X	0.006782635683697068
10:59:23.740780		TRACK	STATE	CURSOR	Y	-0.01573911086072203
10:59:23.760978		TRACK	STATE	CURSOR	X	0.006490127346374004
10:59:23.761088		TRACK	STATE	CURSOR	Y	-0.01727462015533829
10:59:23.781475		TRACK	STATE	CURSOR	X	0.006207216254953988
10:59:23.781600		TRACK	STATE	CURSOR	Y	-0.018744904182062712
10:59:23.801959		TRACK	STATE	CURSOR	X	0.005905658632318971
10:59:23.802069		TRACK	STATE	CURSOR	Y	-0.010296708403446037
10:59:23.822645		TRACK	STATE	CURSOR	X	0.005614219722145762
10:59:23.822747		TRACK	STATE	CURSOR	Y	-0.011781975598044754
10:59:23.842733		TRACK	STATE	CURSOR	X	0.005303805349319464
10:59:23.842846		TRACK	STATE	CURSOR	Y	-0.013348946982928484
10:59:23.862962		TRACK	STATE	CURSOR	X	0.005004026482451839
10:59:23.863067		TRACK	STATE	CURSOR	Y	-0.014848118532627312
10:59:23.883192		TRACK	STATE	CURSOR	X	0.004700250207022026
10:59:23.883324		TRACK	STATE	CURSOR	Y	-0.016353678490082423
10:59:23.903378		TRACK	STATE	CURSOR	X	0.0043925243832868815
10:59:23.903519		TRACK	STATE	CURSOR	Y	-0.017865367025113196
10:59:23.923613		TRACK	STATE	CURSOR	X	0.00408089789733946
10:59:23.923722		TRACK	STATE	CURSOR	Y	-0.019382923370067338
10:59:23.943836		TRACK	STATE	CURSOR	X	0.0037495466210636062
10:59:23.943945		TRACK	STATE	CURSOR	Y	-0.010982386441459565
10:59:23.964072		TRACK	STATE	CURSOR	X	0.003430080911474183
10:59:23.964189		TRACK	STATE	CURSOR	Y	-0.012511152834777552
10:59:23.984362		TRACK	STATE	CURSOR	X	0.0031068699273322474
10:59:23.984472		TRACK	STATE	CURSOR	Y	-0.014044986335154374
10:59:24.004788		TRACK	STATE	CURSOR	X	0.0027635255368802757
10:59:24.004895		TRACK	STATE	CURSOR	Y	-0.01566067595327008
10:59:24.024966		TRACK	STATE	CURSOR	X	0.002432803493758958
10:59:24.025111		TRACK	STATE	CURSOR	Y	-0.017204070451879876
10:59:24.045314		TRACK	STATE	CURSOR	X	0.00209850091525007
10:59:24.045428		TRACK	STATE	CURSOR	Y	-0.0187517241921173
10:59:24.065642		TRACK	STATE	CURSOR	X	0.0017606738232539623
10:59:24.065747		TRACK	STATE	CURSOR	Y	-0.01030337094068383
10:59:24.085943		TRACK	STATE	CURSOR	X	0.0014022245055814418
10:59:24.086058		TRACK	STATE	CURSOR	Y	-0.011936605527642157
10:59:24.106292		TRACK	STATE	CURSOR	X	0.0010573514380193792
10:59:24.106391		TRACK	STATE	CURSOR	Y	-0.013495603142464964
10:59:24.126569		TRACK	STATE	CURSOR	X	0.0007091307641761586
10:59:24.126678		TRACK	STATE	CURSOR	Y	-0.01505777822096639
10:59:24.146935		TRACK	STATE	CURSOR	X	0.0003399618174665629
10:59:24.147050		TRACK	STATE	CURSOR	Y	-0.01670118810558233
10:59:24.167258		TRACK	STATE	CURSOR	X	-1.4932948603333523e-05
10:59:24.167368		TRACK	STATE	CURSOR	Y	-0.018269037408581122
10:59:24.187601		TRACK	STATE	CURSOR	X	-0.00037298945619712934
10:59:24.187700		TRACK	STATE	CURSOR	Y	-0.01983924423694047
10:59:24.208001		TRACK	STATE	CURSOR	X	-0.0007522828232492604
10:59:24.208115		TRACK	STATE	CURSOR	Y	-0.011490203711481234
10:59:24.228178		TRACK	STATE	CURSOR	X	-0.001116623370797258
10:59:24.228290		TRACK	STATE	CURSOR	Y	-0.01306440034482308
10:59:24.248546		TRACK	STATE	CURSOR	X	-0.0014839310298987267
10:59:24.248663		TRACK	STATE	CURSOR	Y	-0.014640131371915707
10:59:24.268928		TRACK	STATE	CURSOR	X	-0.00187272553964931
10:59:24.269064		TRACK	STATE	CURSOR	Y	-0.01629600450266329
10:59:24.289193		TRACK	STATE	CURSOR	X	-0.002245909425752878
10:59:24.289295		TRACK	STATE	CURSOR	Y	-0.017874035602914243
10:59:24.309473		TRACK	STATE	CURSOR	X	-0.002621857234140778
10:59:24.309575		TRACK	STATE	CURSOR	Y	-0.01945277597660085
10:59:24.329786		TRACK	STATE	CURSOR	X	-0.0030005005188194524
10:59:24.329883		TRACK	STATE	CURSOR	Y	-0.011031954863424264
10:59:24.350003		TRACK	STATE	CURSOR	X	-0.0034009010969673105
10:59:24.350126		TRACK	STATE	CURSOR	Y	-0.012690268336358387
10:59:24.370326		TRACK	STATE	CURSOR	X	-0.003784852387494368
10:59:24.370427		TRACK	STATE	CURSOR	Y	-0.014269499582945322
10:59:24.390605		TRACK	STATE	CURSOR	X	-0.0041712849404551035
10:59:24.390752		TRACK	STATE	CURSOR	Y	-0.015848343447450897
10:59:24.411079		TRACK	STATE	CURSOR	X	-0.004579630793450539
10:59:24.411196		TRACK	STATE	CURSOR	Y	-0.01750541642843251
10:59:24.431275		TRACK	STATE	CURSOR	X	-0.004970923929207248
10:59:24.431389		TRACK	STATE	CURSOR	Y	-0.019082620136512164
10:59:24.451668		TRACK	STATE	CURSOR	X	-0.005364476084717084
10:59:24.451874		TRACK	STATE	CURSOR	Y	-0.010658611389665751
10:59:24.472095		TRACK	STATE	CURSOR	X	-0.0057800555104234805
10:59:24.472200		TRACK	STATE	CURSOR	Y	-0.012311801728388472
10:59:24.492404		TRACK	STATE	CURSOR	X	-0.006178004619169113
10:59:24.492517		TRACK	STATE	CURSOR	Y	-0.01388446323202317
10:59:24.512672		TRACK	STATE	CURSOR	X	-0.006577982725360348
10:59:24.512790		TRACK	STATE	CURSOR	Y	-0.015455089236851472
10:59:24.532919		TRACK	STATE	CURSOR	X	-0.007000059108872563
10:59:24.533030		TRACK	STATE	CURSOR	Y	-0.01710176128041449
10:59:24.553298		TRACK	STATE	CURSOR	X	-0.007403954855842963
10:59:24.553420		TRACK	STATE	CURSOR	Y	-0.018667373336591624
10:59:24.573625		TRACK	STATE	CURSOR	X	-0.007809642059895986
10:59:24.573727		TRACK	STATE	CURSOR	Y	-0.01023013008267201
10:59:24.593915		TRACK	STATE	CURSOR	X	-0.008237454711193446
10:59:24.594028		TRACK	STATE	CURSOR	Y	-0.0118676585299795
10:59:24.614330		TRACK	STATE	CURSOR	X	-0.008646565109331188
10:59:24.614446		TRACK	STATE	CURSOR	Y	-0.01342372498529155
10:59:24.634570		TRACK	STATE	CURSOR	X	-0.00905722217976172
10:59:24.634684		TRACK	STATE	CURSOR	Y	-0.014976120750791086
10:59:24.655123		TRACK	STATE	CURSOR	X	-0.009489987209966431
10:59:24.655238		TRACK	STATE	CURSOR	Y	-0.016601894492135817
10:59:24.675417		TRACK	STATE	CURSOR	X	-0.00990355846658059
10:59:24.675536		TRACK	STATE	CURSOR	Y	-0.018145933933645532
10:59:24.695703		TRACK	STATE	CURSOR	X	-0.010318424651622898
10:59:24.695810		TRACK	STATE	CURSOR	Y	-0.019685492929938132
10:59:24.715910		TRACK	STATE	CURSOR	X	-0.010755335886784404
10:59:24.716019		TRACK	STATE	CURSOR	Y	-0.01129691886649429
10:59:24.736186		TRACK	STATE	CURSOR	X	-0.011172593285591784
10:59:24.736288		TRACK	STATE	CURSOR	Y	-0.012826468251798862
10:59:24.756414		TRACK	STATE	CURSOR	X	-0.011590887206596283
10:59:24.756514		TRACK	STATE	CURSOR	Y	-0.014350734245595175
10:59:24.776707		TRACK	STATE	CURSOR	X	-0.012010131527829732
10:59:24.776814		TRACK	STATE	CURSOR	Y	-0.01586945526785681
10:59:24.797022		TRACK	STATE	CURSOR	X	-0.012451265955309737
10:59:24.797165		TRACK	STATE	CURSOR	Y	-0.01745785934506936
10:59:24.817555		TRACK	STATE	CURSOR	X	-0.01287218653406269
10:59:24.817667		TRACK	STATE	CURSOR	Y	-0.018964399253154754
10:59:24.838002		TRACK	STATE	CURSOR	X	-0.013314887303050596
10:59:24.838114		TRACK	STATE	CURSOR	Y	-0.010539441267406831
10:59:24.858243		TRACK	STATE	CURSOR	X	-0.013737113757769558
10:59:24.858363		TRACK	STATE	CURSOR	Y	-0.012032712885807597
10:59:24.878495		TRACK	STATE	CURSOR	X	-0.014159841176545673
10:59:24.878597		TRACK	STATE	CURSOR	Y	-0.013519120337392736
10:59:24.898776		TRACK	STATE	CURSOR	X	-0.0146041455946819
10:59:24.898897		TRACK	STATE	CURSOR	Y	-0.015072181099328364
10:59:24.919099		TRACK	STATE	CURSOR	X	-0.015027617828883469
10:59:24.919208		TRACK	STATE	CURSOR	Y	-0.01654371964150904
10:59:24.939373		TRACK	STATE	CURSOR	X	-0.015451314522056496
10:59:24.939473		TRACK	STATE	CURSOR	Y	-0.018007618503348893
10:59:24.959628		TRACK	STATE	CURSOR	X	-0.015875143831166838
10:59:24.959737		TRACK	STATE	CURSOR	Y	-0.01946362585272496
10:59:24.979990		TRACK	STATE	CURSOR	X	-0.016320206214171656
10:59:24.980089		TRACK	STATE	CURSOR	Y	-0.010983666184366083
10:59:25.000228		TRACK	STATE	CURSOR	X	-0.016744017890099785
10:59:25.000346		TRACK	STATE	CURSOR	Y	-0.012422714043773467
10:59:25.020505		TRACK	STATE	CURSOR	X	-0.017167678622080622
10:59:25.020615		TRACK	STATE	CURSOR	Y	-0.01385311030879629
10:59:25.020687		MAIN	SCENARIO	COMMUNICATIONS	RADIOPROMPT	own
10:59:25.030651		COMMUN	STATE	OWN	COM_1	TARGET	128.7
10:59:25.052838		COMMUN	STATE	OWN	COM_1	START_PROMPT
10:59:25.054386		TRACK	STATE	CURSOR	X	-0.017866138423304305
10:59:25.054455		TRACK	STATE	CURSOR	Y	-0.016193694677137986
10:59:25.073673		TRACK	STATE	CURSOR	X	-0.018288942912653143
10:59:25.073767		TRACK	STATE	CURSOR	Y	-0.017599976147361418
10:59:25.093914		TRACK	STATE	CURSOR	X	-0.0187323513313261
10:59:25.094029		TRACK	STATE	CURSOR	Y	-0.019066295500767667
10:59:25.114217		TRACK	STATE	CURSOR	X	-0.019154034385610266
10:59:25.114329		TRACK	STATE	CURSOR	Y	-0.010452752122616886
10:59:25.134495		TRACK	STATE	CURSOR	X	-0.019575023691744582
10:59:25.134602		TRACK	STATE	CURSOR	Y	-0.011829172162028724
10:59:25.154815		TRACK	STATE	CURSOR	X	-0.01001620987221514
10:59:25.154917		TRACK	STATE	CURSOR	Y	-0.013263351163687246
10:59:25.175068		TRACK	STATE	CURSOR	X	-0.010435473830560297
10:59:25.175183		TRACK	STATE	CURSOR	Y	-0.014618454609501364
10:59:25.195403		TRACK	STATE	CURSOR	X	-0.010853747376467176
10:59:25.195519		TRACK	STATE	CURSOR	Y	-0.015962801389544777
10:59:25.215881		TRACK	STATE	CURSOR	X	-0.011291761296518524
10:59:25.215994		TRACK	STATE	CURSOR	Y	-0.017362534100419998
10:59:25.235992		TRACK	STATE	CURSOR	X	-0.011707697297792483
10:59:25.236104		TRACK	STATE	CURSOR	Y	-0.018684104296149202
10:59:25.256282		TRACK	STATE	CURSOR	X	-0.012122342369435985
10:59:25.256388		TRACK	STATE	CURSOR	Y	-0.019994213760465708
10:59:25.276560		TRACK	STATE	CURSOR	X	-0.012535597206832819
10:59:25.276675		TRACK	STATE	CURSOR	Y	-0.011292635314945234
10:59:25.296851		TRACK	STATE	CURSOR	X	-0.012967909490443076
10:59:25.296962		TRACK	STATE	CURSOR	Y	-0.01264315233012349
10:59:25.317241		TRACK	STATE	CURSOR	X	-0.013378002394322715
10:59:25.317349		TRACK	STATE	CURSOR	Y	-0.013916911383312499
10:59:25.337629		TRACK	STATE	CURSOR	X	-0.01378640002217424
10:59:25.337734		TRACK	STATE	CURSOR	Y	-0.015178301330632084
10:59:25.357948		TRACK	STATE	CURSOR	X	-0.014213282828215048
10:59:25.358065		TRACK	STATE	CURSOR	Y	-0.01648920850250328
10:59:25.378307		TRACK	STATE	CURSOR	X	-0.014617890070561303
10:59:25.378431		TRACK	STATE	CURSOR	Y	-0.017724558128265955
10:59:25.398605		TRACK	STATE	CURSOR	X	-0.015020494042030876
10:59:25.398714		TRACK	STATE	CURSOR	Y	-0.01894687584922175
10:59:25.418956		TRACK	STATE	CURSOR	X	-0.015440961064916605
10:59:25.419064		TRACK	STATE	CURSOR	Y	-0.010216050682468567
10:59:25.439128		TRACK	STATE	CURSOR	X	-0.015839140551019947
10:59:25.439233		TRACK	STATE	CURSOR	Y	-0.011410988986884843
10:59:25.459364		TRACK	STATE	CURSOR	X	-0.016235006215674773
10:59:25.459475		TRACK	STATE	CURSOR	Y	-0.012592251965438278
10:59:25.479631		TRACK	STATE	CURSOR	X	-0.016628455750619497
10:59:25.479741		TRACK	STATE	CURSOR	Y	-0.013759633040576627
10:59:25.499847		TRACK	STATE	CURSOR	X	-0.01703886521791248
10:59:25.499960		TRACK	STATE	CURSOR	Y	-0.014970219194857396
10:59:25.520112		TRACK	STATE	CURSOR	X	-0.01742704094537203
10:59:25.520226		TRACK	STATE	CURSOR	Y	-0.016108505955485762
10:59:25.540269		TRACK	STATE	CURSOR	X	-0.01781248722277675
10:59:25.540384		TRACK	STATE	CURSOR	Y	-0.01723229459258837
10:59:25.560494		TRACK	STATE	CURSOR	X	-0.018195100951679553
10:59:25.560596		TRACK	STATE	CURSOR	Y	-0.01834138771506081
10:59:25.580777		TRACK	STATE	CURSOR	X	-0.018593683852255925
10:59:25.580897		TRACK	STATE	CURSOR	Y	-0.01948990606583082
10:59:25.601127		TRACK	STATE	CURSOR	X	-0.018970167892522205
10:59:25.601242		TRACK	STATE	CURSOR	Y	-0.010568266237598782
10:59:25.621490		TRACK	STATE	CURSOR	X	-0.019343504016889092
10:59:25.621597		TRACK	STATE	CURSOR	Y	-0.01163134349110183
10:59:25.641577		TRACK	STATE	CURSOR	X	-0.019713588575465756
10:59:25.641692		TRACK	STATE	CURSOR	Y	-0.012678950140029706
10:59:25.661814		TRACK	STATE	CURSOR	X	-0.010098564342320692
10:59:25.661929		TRACK	STATE	CURSOR	Y	-0.013762084259666367
10:59:25.682111		TRACK	STATE	CURSOR	X	-0.01046165875397423
10:59:25.682225		TRACK	STATE	CURSOR	Y	-0.014777399886455671
10:59:25.702383		TRACK	STATE	CURSOR	X	-0.01082118491847166
10:59:25.702495		TRACK	STATE	CURSOR	Y	-0.015776687866698183
10:59:25.722777		TRACK	STATE	CURSOR	X	-0.01119473331347161
10:59:25.722879		TRACK	STATE	CURSOR	Y	-0.01680849632283496
10:59:25.742969		TRACK	STATE	CURSOR	X	-0.011546619525650755
10:59:25.743080		TRACK	STATE	CURSOR	Y	-0.01777437559555016
10:59:25.763246		TRACK	STATE	CURSOR	X	-0.011894620309030534
10:59:25.763350		TRACK	STATE	CURSOR	Y	-0.018723694019975826
10:59:25.783487		TRACK	STATE	CURSOR	X	-0.012238631632236515
10:59:25.783597		TRACK	STATE	CURSOR	Y	-0.019656282101818315
10:59:25.803712		TRACK	STATE	CURSOR	X	-0.012595436042911969
10:59:25.803810		TRACK	STATE	CURSOR	Y	-0.010617311063673052
10:59:25.824301		TRACK	STATE	CURSOR	X	-0.012930943789845594
10:59:25.824417		TRACK	STATE	CURSOR	Y	-0.01151508338829343
10:59:25.844514		TRACK	STATE	CURSOR	X	-0.013262144886102086
10:59:25.844632		TRACK	STATE	CURSOR	Y	-0.012395625058157481
10:59:25.864850		TRACK	STATE	CURSOR	X	-0.013605157307052739
10:59:25.864963		TRACK	STATE	CURSOR	Y	-0.013301475941274255
10:59:25.885245		TRACK	STATE	CURSOR	X	-0.013927204991733862
10:59:25.885363		TRACK	STATE	CURSOR	Y	-0.014146202340692965
10:59:25.905593		TRACK	STATE	CURSOR	X	-0.014244629325302268
10:59:25.905704		TRACK	STATE	CURSOR	Y	-0.014973223426068211
10:59:25.925865		TRACK	STATE	CURSOR	X	-0.01457283557508777
10:59:25.925982		TRACK	STATE	CURSOR	Y	-0.01582237622094345
10:59:25.946113		TRACK	STATE	CURSOR	X	-0.014880458105592674
10:59:25.946232		TRACK	STATE	CURSOR	Y	-0.016612635857603968
10:59:25.966399		TRACK	STATE	CURSOR	X	-0.015183141503414018
10:59:25.966514		TRACK	STATE	CURSOR	Y	-0.01738474189418259
10:59:25.986665		TRACK	STATE	CURSOR	X	-0.015480782506240168
10:59:25.986765		TRACK	STATE	CURSOR	Y	-0.018138553209227505
10:59:26.007068		TRACK	STATE	CURSOR	X	-0.015787765870877782
10:59:26.007178		TRACK	STATE	CURSOR	Y	-0.018910214231285187
10:59:26.027154		TRACK	STATE	CURSOR	X	-0.016074747832969617
10:59:26.027280		TRACK	STATE	CURSOR	Y	-0.01962609258630501
10:59:26.047436		TRACK	STATE	CURSOR	X	-0.016356373503339294
10:59:26.047549		TRACK	STATE	CURSOR	Y	-0.010323264004552956
10:59:26.067807		TRACK	STATE	CURSOR	X	-0.016646203575314267
10:59:26.068006		TRACK	STATE	CURSOR	Y	-0.01103501942652012
10:59:26.088205		TRACK	STATE	CURSOR	X	-0.01691652858771285
10:59:26.088312		TRACK	STATE	CURSOR	Y	-0.011693441308788717
10:59:26.108515		TRACK	STATE	CURSOR	X	-0.0171811853324167
10:59:26.108630		TRACK	STATE	CURSOR	Y	-0.01233277194609403
10:59:26.128779		TRACK	STATE	CURSOR	X	-0.01745286306059668
10:59:26.128892		TRACK	STATE	CURSOR	Y	-0.012983391092751735
10:59:26.149106		TRACK	STATE	CURSOR	X	-0.01770558190911045
10:59:26.149228		TRACK	STATE	CURSOR	Y	-0.01358321344651395
10:59:26.169484		TRACK	STATE	CURSOR	X	-0.017952322865330723
10:59:26.169598		TRACK	STATE	CURSOR	Y	-0.014163588749371058
10:59:26.189794		TRACK	STATE	CURSOR	X	-0.018204856728771285
10:59:26.189906		TRACK	STATE	CURSOR	Y	-0.014751932219182239
10:59:26.210304		TRACK	STATE	CURSOR	X	-0.01843902781180424
10:59:26.210413		TRACK	STATE	CURSOR	Y	-0.015292099499185726
10:59:26.230394		TRACK	STATE	CURSOR	X	-0.01866691415925429
10:59:26.230506		TRACK	STATE	CURSOR	Y	-0.01581249298028474
10:59:26.250713		TRACK	STATE	CURSOR	X	-0.018888415844664865
10:59:26.250832		TRACK	STATE	CURSOR	Y	-0.016313011945636613
10:59:26.271139		TRACK	STATE	CURSOR	X	-0.01911401218271855
10:59:26.271238		TRACK	STATE	CURSOR	Y	-0.016817060250182647
10:59:26.291381		TRACK	STATE	CURSOR	X	-0.019322114452546127
10:59:26.291492		TRACK	STATE	CURSOR	Y	-0.017276535101882637
10:59:26.311653		TRACK	STATE	CURSOR	X	-0.019523529572527128
10:59:26.311758		TRACK	STATE	CURSOR	Y	-0.017715848064668804
10:59:26.331942		TRACK	STATE	CURSOR	X	-0.019727710768503284
10:59:26.332050		TRACK	STATE	CURSOR	Y	-0.01815533156065882
10:59:26.352200		TRACK	STATE	CURSOR	X	-0.019915110147223088
10:59:26.352300		TRACK	STATE	CURSOR	Y	-0.01855304214409341
10:59:26.372476		TRACK	STATE	CURSOR	X	-0.010095523664609302
10:59:26.372579		TRACK	STATE	CURSOR	Y	-0.018930333659689963
10:59:26.392682		TRACK	STATE	CURSOR	X	-0.010268854276139253
10:59:26.392791		TRACK	STATE	CURSOR	Y	-0.01928712843123201
10:59:26.413155		TRACK	STATE	CURSOR	X	-0.010443122772748574
10:59:26.413262		TRACK	STATE	CURSOR	Y	-0.01963962198982032
10:59:26.433331		TRACK	STATE	CURSOR	X	-0.01060163202651942
10:59:26.433444		TRACK	STATE	CURSOR	Y	-0.019954169563887722
10:59:26.453577		TRACK	STATE	CURSOR	X	-0.010752765331531447
10:59:26.453689		TRACK	STATE	CURSOR	Y	-0.01024800394923218
10:59:26.473808		TRACK	STATE	CURSOR	X	-0.010903412925842975
10:59:26.473923		TRACK	STATE	CURSOR	Y	-0.010534167271281142
10:59:26.494101		TRACK	STATE	CURSOR	X	-0.01103912891676047
10:59:26.494213		TRACK	STATE	CURSOR	Y	-0.010785342551450134
10:59:26.514418		TRACK	STATE	CURSOR	X	-0.011167180673390302
10:59:26.514528		TRACK	STATE	CURSOR	Y	-0.011015619301822594
10:59:26.534676		TRACK	STATE	CURSOR	X	-0.011287474781770898
10:59:26.534783		TRACK	STATE	CURSOR	Y	-0.011224943580707353
10:59:26.554895		TRACK	STATE	CURSOR	X	-0.011405332846600983
10:59:26.555038		TRACK	STATE	CURSOR	Y	-0.011422128707835136
10:59:26.575162		TRACK	STATE	CURSOR	X	-0.011509434165059467
10:59:26.575269		TRACK	STATE	CURSOR	Y	-0.011588346096498054
10:59:26.595430		TRACK	STATE	CURSOR	X	-0.011605496508160904
10:59:26.595540		TRACK	STATE	CURSOR	Y	-0.011733467459945504
10:59:26.615881		TRACK	STATE	CURSOR	X	-0.01169761044376476
10:59:26.616028		TRACK	STATE	CURSOR	Y	-0.011863096398090836
10:59:26.636051		TRACK	STATE	CURSOR	X	-0.011776909044373661
10:59:26.636163		TRACK	STATE	CURSOR	Y	-0.011964849105326645
10:59:26.656290		TRACK	STATE	CURSOR	X	-0.011847893059881287
10:59:26.656391		TRACK	STATE	CURSOR	Y	-0.012045394012514568
10:59:26.676542		TRACK	STATE	CURSOR	X	-0.011910473439439942
10:59:26.676652		TRACK	STATE	CURSOR	Y	-0.012104701427792916
10:59:26.697023		TRACK	STATE	CURSOR	X	-0.01196704173133835
10:59:26.697160		TRACK	STATE	CURSOR	Y	-0.012144088692954172
10:59:26.717322		TRACK	STATE	CURSOR	X	-0.012012119114588932
10:59:26.717436		TRACK	STATE	CURSOR	Y	-0.012159780977830834
10:59:26.737558		TRACK	STATE	CURSOR	X	-0.012048525467778787
10:59:26.737658		TRACK	STATE	CURSOR	Y	-0.012154166521771962
10:59:26.757799		TRACK	STATE	CURSOR	X	-0.012077325587629773
10:59:26.757911		TRACK	STATE	CURSOR	Y	-0.012125322833410288
10:59:26.778052		TRACK	STATE	CURSOR	X	-0.012095687512893376
10:59:26.778164		TRACK	STATE	CURSOR	Y	-0.012075984275900281
10:59:26.798284		TRACK	STATE	CURSOR	X	-0.012105117663289514
10:59:26.798396		TRACK	STATE	CURSOR	Y	-0.012005301943188823
10:59:26.818796		TRACK	STATE	CURSOR	X	-0.012105314622878208
10:59:26.818898		TRACK	STATE	CURSOR	Y	-0.011908108712663854
10:59:26.838885		TRACK	STATE	CURSOR	X	-0.01209617294610014
10:59:26.838988		TRACK	STATE	CURSOR	Y	-0.011793659473479526
