#	date	

15:28:48.089199		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
15:28:59.541726		TRACK	STATE	CURSOR	X	-0.028577426399634787
15:28:59.541859		TRACK	STATE	CURSOR	Y	-0.11032020351310698
15:28:59.562151		TRACK	STATE	CURSOR	X	-0.027909607562427108
15:28:59.562279		TRACK	STATE	CURSOR	Y	-0.11300327688409431
15:28:59.582507		TRACK	STATE	CURSOR	X	-0.027289868477093693
15:28:59.582673		TRACK	STATE	CURSOR	Y	-0.11557091699000709
15:28:59.602811		TRACK	STATE	CURSOR	X	-0.02668604862185109
15:28:59.602996		TRACK	STATE	CURSOR	Y	-0.11815027585554883
15:28:59.623225		TRACK	STATE	CURSOR	X	-0.026069209349479094
15:28:59.623367		TRACK	STATE	CURSOR	Y	-0.1208708761388447
15:28:59.643516		TRACK	STATE	CURSOR	X	-0.02549813225948594
15:28:59.643656		TRACK	STATE	CURSOR	Y	-0.12347328811595885
15:28:59.659406		MAIN	INPUT	KEY_RELEASE	53
15:28:59.659639		RESMAN	STATE	PUMP5	OFF
15:28:59.664360		TRACK	STATE	CURSOR	X	-0.024915745190972116
15:28:59.664503		TRACK	STATE	CURSOR	Y	-0.026217403847067416
15:28:59.684881		TRACK	STATE	CURSOR	X	-0.024351057118752684
15:28:59.685108		TRACK	STATE	CURSOR	Y	-0.028973025195458135
15:28:59.705509		TRACK	STATE	CURSOR	X	-0.023829744186522617
15:28:59.705683		TRACK	STATE	CURSOR	Y	-0.03160778640835153
15:28:59.725813		TRACK	STATE	CURSOR	X	-0.023324541909603758
15:28:59.725954		TRACK	STATE	CURSOR	Y	-0.03425232945398608
15:28:59.746197		TRACK	STATE	CURSOR	X	-0.022811446420223813
15:28:59.746328		TRACK	STATE	CURSOR	Y	-0.037039274984875054
15:28:59.766452		TRACK	STATE	CURSOR	X	-0.022339348752571375
15:28:59.766576		TRACK	STATE	CURSOR	Y	-0.039702862066223574
15:28:59.786879		TRACK	STATE	CURSOR	X	-0.02186106377822372
15:28:59.787007		TRACK	STATE	CURSOR	Y	-0.042509087092322706
15:28:59.807202		TRACK	STATE	CURSOR	X	-0.02142216382109552
15:28:59.807333		TRACK	STATE	CURSOR	Y	-0.04519034914298883
15:28:59.827486		TRACK	STATE	CURSOR	X	-0.020999487495731828
15:28:59.827616		TRACK	STATE	CURSOR	Y	-0.04787973174386569
15:28:59.847803		TRACK	STATE	CURSOR	X	-0.020593052060788986
15:28:59.847941		TRACK	STATE	CURSOR	Y	-0.050576903819519646
15:28:59.868078		TRACK	STATE	CURSOR	X	-0.02018379121494851
15:28:59.868246		TRACK	STATE	CURSOR	Y	-0.05341695383738456
15:28:59.888550		TRACK	STATE	CURSOR	X	-0.019810696771668967
15:28:59.888677		TRACK	STATE	CURSOR	Y	-0.05612905240460258
15:28:59.908860		TRACK	STATE	CURSOR	X	-0.019436473021589296
15:28:59.908998		TRACK	STATE	CURSOR	Y	-0.05898403574160145
15:28:59.929276		TRACK	STATE	CURSOR	X	-0.01909677147084954
15:28:59.929485		TRACK	STATE	CURSOR	Y	-0.06170964895043926
15:28:59.949803		TRACK	STATE	CURSOR	X	-0.018773373792479564
15:28:59.949965		TRACK	STATE	CURSOR	Y	-0.06444133843732397
15:28:59.970362		TRACK	STATE	CURSOR	X	-0.01845136138559489
15:28:59.970531		TRACK	STATE	CURSOR	Y	-0.06731577945627504
15:28:59.990712		TRACK	STATE	CURSOR	X	-0.018161408123764433
15:28:59.990839		TRACK	STATE	CURSOR	Y	-0.070058859467043
15:29:00.011106		TRACK	STATE	CURSOR	X	-0.01787452327321809
15:29:00.011298		TRACK	STATE	CURSOR	Y	-0.07294450475190899
15:29:00.031436		TRACK	STATE	CURSOR	X	-0.01761803178200605
15:29:00.031590		TRACK	STATE	CURSOR	Y	-0.07569753289572323
15:29:00.051813		TRACK	STATE	CURSOR	X	-0.01737786522438084
15:29:00.051937		TRACK	STATE	CURSOR	Y	-0.07845488706218771
15:29:00.072085		TRACK	STATE	CURSOR	X	-0.01714325916694137
15:29:00.072226		TRACK	STATE	CURSOR	Y	-0.08135438509253422
15:29:00.092386		TRACK	STATE	CURSOR	X	-0.01693655450522963
15:29:00.092529		TRACK	STATE	CURSOR	Y	-0.08411952145946261
15:29:00.112927		TRACK	STATE	CURSOR	X	-0.016737076229828785
15:29:00.113069		TRACK	STATE	CURSOR	Y	-0.08702642129502783
15:29:00.123412		MAIN	INPUT	KEY_RELEASE	53
15:29:00.123574		RESMAN	STATE	PUMP5	ON
15:29:00.133305		TRACK	STATE	CURSOR	X	-0.016563816297364753
15:29:00.133435		TRACK	STATE	CURSOR	Y	0.010202128169663177
15:29:00.153690		TRACK	STATE	CURSOR	X	-0.016406860470582763
15:29:00.153851		TRACK	STATE	CURSOR	Y	0.007428132980359825
15:29:00.174003		TRACK	STATE	CURSOR	X	-0.016259594294056656
15:29:00.174144		TRACK	STATE	CURSOR	Y	0.0045130849701871395
15:29:00.194281		TRACK	STATE	CURSOR	X	-0.016136032043950976
15:29:00.194424		TRACK	STATE	CURSOR	Y	0.001734975984571549
15:29:00.214621		TRACK	STATE	CURSOR	X	-0.016028741490006493
15:29:00.214753		TRACK	STATE	CURSOR	Y	-0.0010445999705295528
15:29:00.234871		TRACK	STATE	CURSOR	X	-0.015933583627876224
15:29:00.235009		TRACK	STATE	CURSOR	Y	-0.003964345029899577
15:29:00.255126		TRACK	STATE	CURSOR	X	-0.015859604957368545
15:29:00.255248		TRACK	STATE	CURSOR	Y	-0.0067458174014103645
15:29:00.275485		TRACK	STATE	CURSOR	X	-0.015801850706569698
15:29:00.275629		TRACK	STATE	CURSOR	Y	-0.009527671423199074
15:29:00.295804		TRACK	STATE	CURSOR	X	-0.015760302150924554
15:29:00.295930		TRACK	STATE	CURSOR	Y	-0.012309549815853
15:29:00.316104		TRACK	STATE	CURSOR	X	-0.01573409530038128
15:29:00.316247		TRACK	STATE	CURSOR	Y	-0.015230156728970504
15:29:00.336565		TRACK	STATE	CURSOR	X	-0.015725703187132345
15:29:00.336695		TRACK	STATE	CURSOR	Y	-0.018010965529944856
15:29:00.356932		TRACK	STATE	CURSOR	X	-0.015734260403621914
15:29:00.357075		TRACK	STATE	CURSOR	Y	-0.020929657787218017
15:29:00.377449		TRACK	STATE	CURSOR	X	-0.015758925746361507
15:29:00.377665		TRACK	STATE	CURSOR	Y	-0.023707888128779275
15:29:00.397895		TRACK	STATE	CURSOR	X	-0.015802135963307484
15:29:00.398024		TRACK	STATE	CURSOR	Y	-0.026623079227862237
15:29:00.418204		TRACK	STATE	CURSOR	X	-0.015859746209832215
15:29:00.418344		TRACK	STATE	CURSOR	Y	-0.029397218277524825
15:29:00.438514		TRACK	STATE	CURSOR	X	-0.015933382234470328
15:29:00.438640		TRACK	STATE	CURSOR	Y	-0.03216881162798012
15:29:00.458819		TRACK	STATE	CURSOR	X	-0.01602301248292648
15:29:00.458952		TRACK	STATE	CURSOR	Y	-0.034937498250996527
15:29:00.479143		TRACK	STATE	CURSOR	X	-0.016134301777978144
15:29:00.479270		TRACK	STATE	CURSOR	Y	-0.03784109554076438
15:29:00.499435		TRACK	STATE	CURSOR	X	-0.016256614980350692
15:29:00.499561		TRACK	STATE	CURSOR	Y	-0.040602693744416815
15:29:00.519738		TRACK	STATE	CURSOR	X	-0.01639481658111569
15:29:00.519874		TRACK	STATE	CURSOR	Y	-0.043360282799581804
15:29:00.540186		TRACK	STATE	CURSOR	X	-0.016556986744880098
15:29:00.540310		TRACK	STATE	CURSOR	Y	-0.04625104068598092
15:29:00.555399		MAIN	INPUT	KEY_RELEASE	53
15:29:00.555556		RESMAN	STATE	PUMP5	OFF
15:29:00.560592		TRACK	STATE	CURSOR	X	-0.01672763964098789
15:29:00.560833		TRACK	STATE	CURSOR	Y	0.05100071984738959
15:29:00.581153		TRACK	STATE	CURSOR	X	-0.016923795003853104
15:29:00.581285		TRACK	STATE	CURSOR	Y	0.0481205771623653
15:29:00.601358		TRACK	STATE	CURSOR	X	-0.017126727057512503
15:29:00.601490		TRACK	STATE	CURSOR	Y	0.045383207475640605
15:29:00.621746		TRACK	STATE	CURSOR	X	-0.017345338632202334
15:29:00.621878		TRACK	STATE	CURSOR	Y	0.04265169159461045
15:29:00.642015		TRACK	STATE	CURSOR	X	-0.017591705966943483
15:29:00.642141		TRACK	STATE	CURSOR	Y	0.039790295550873586
15:29:00.662304		TRACK	STATE	CURSOR	X	-0.01784231639212669
15:29:00.662436		TRACK	STATE	CURSOR	Y	0.03707190968082601
15:29:00.682585		TRACK	STATE	CURSOR	X	-0.01810846259704646
15:29:00.682758		TRACK	STATE	CURSOR	Y	0.034360479305009725
15:29:00.702992		TRACK	STATE	CURSOR	X	-0.018404581594418323
15:29:00.703207		TRACK	STATE	CURSOR	Y	0.0315213578942944
15:29:00.723629		TRACK	STATE	CURSOR	X	-0.018702417723011955
15:29:00.723779		TRACK	STATE	CURSOR	Y	0.02882531343571397
15:29:00.744012		TRACK	STATE	CURSOR	X	-0.019031695440983376
15:29:00.744272		TRACK	STATE	CURSOR	Y	0.02600314173628014
15:29:00.764441		TRACK	STATE	CURSOR	X	-0.019360997967235394
15:29:00.764584		TRACK	STATE	CURSOR	Y	0.023323995618444546
15:29:00.784794		TRACK	STATE	CURSOR	X	-0.019705565038860673
15:29:00.784970		TRACK	STATE	CURSOR	Y	0.020653640225090295
15:29:00.805210		TRACK	STATE	CURSOR	X	-0.020083725832811095
15:29:00.805354		TRACK	STATE	CURSOR	Y	0.01785962020653116
15:29:00.825484		TRACK	STATE	CURSOR	X	-0.020459403416219213
15:29:00.825672		TRACK	STATE	CURSOR	Y	0.015208405531992278
15:29:00.845906		TRACK	STATE	CURSOR	X	-0.020870098147640903
15:29:00.846033		TRACK	STATE	CURSOR	Y	0.012435271880618062
15:29:00.866241		TRACK	STATE	CURSOR	X	-0.02127663156126164
15:29:00.866384		TRACK	STATE	CURSOR	Y	0.009804698610635557
15:29:00.886624		TRACK	STATE	CURSOR	X	-0.02169812048018982
15:29:00.886762		TRACK	STATE	CURSOR	Y	0.00718473705164431
15:29:00.907022		TRACK	STATE	CURSOR	X	-0.02215670863329855
15:29:00.907190		TRACK	STATE	CURSOR	Y	0.004445586514557023
15:29:00.927473		TRACK	STATE	CURSOR	X	-0.02260865178761229
15:29:00.927637		TRACK	STATE	CURSOR	Y	0.0018484873479617109
15:29:00.947793		TRACK	STATE	CURSOR	X	-0.02307534800536365
15:29:00.947935		TRACK	STATE	CURSOR	Y	-0.000736920541310096
15:29:00.968138		TRACK	STATE	CURSOR	X	-0.02358118129026876
15:29:00.968307		TRACK	STATE	CURSOR	Y	-0.00343863081697153
15:29:00.988476		TRACK	STATE	CURSOR	X	-0.024077903469657325
15:29:00.988602		TRACK	STATE	CURSOR	Y	-0.0059989718570332
15:29:01.009125		TRACK	STATE	CURSOR	X	-0.024615106684393206
15:29:01.009251		TRACK	STATE	CURSOR	Y	-0.008673588474482782
15:29:01.019533		MAIN	INPUT	KEY_RELEASE	54
15:29:01.019801		RESMAN	STATE	PUMP6	ON
15:29:01.029447		TRACK	STATE	CURSOR	X	0.07485844775962672
15:29:01.029609		TRACK	STATE	CURSOR	Y	-0.011207391663537278
15:29:01.049778		TRACK	STATE	CURSOR	X	0.07431761630876407
15:29:01.049912		TRACK	STATE	CURSOR	Y	-0.013727718609434628
15:29:01.070083		TRACK	STATE	CURSOR	X	0.07373434376518564
15:29:01.070214		TRACK	STATE	CURSOR	Y	-0.016359178884400208
15:29:01.090322		TRACK	STATE	CURSOR	X	0.07316426062745288
15:29:01.090508		TRACK	STATE	CURSOR	Y	-0.018850797368778857
15:29:01.110916		TRACK	STATE	CURSOR	X	0.07258002787454224
15:29:01.111060		TRACK	STATE	CURSOR	Y	-0.02132788642369389
15:29:01.131261		TRACK	STATE	CURSOR	X	0.07195144265313871
15:29:01.131448		TRACK	STATE	CURSOR	Y	-0.023912817688009805
15:29:01.151705		TRACK	STATE	CURSOR	X	0.07133845510582595
15:29:01.151847		TRACK	STATE	CURSOR	Y	-0.02635905159087841
15:29:01.172076		TRACK	STATE	CURSOR	X	0.07067985853081113
15:29:01.172218		TRACK	STATE	CURSOR	Y	-0.02891083359811271
15:29:01.192367		TRACK	STATE	CURSOR	X	0.07003846402715988
15:29:01.192505		TRACK	STATE	CURSOR	Y	-0.031324784297848726
15:29:01.212899		TRACK	STATE	CURSOR	X	0.0693502270880387
15:29:01.213043		TRACK	STATE	CURSOR	Y	-0.03384192423830308
15:29:01.233185		TRACK	STATE	CURSOR	X	0.06868078438875566
15:29:01.233322		TRACK	STATE	CURSOR	Y	-0.036222176541633996
15:29:01.253480		TRACK	STATE	CURSOR	X	0.06799779306526668
15:29:01.253653		TRACK	STATE	CURSOR	Y	-0.03858548114160944
15:29:01.274352		TRACK	STATE	CURSOR	X	0.06726616803420957
15:29:01.274483		TRACK	STATE	CURSOR	Y	-0.041048347920318154
15:29:01.294621		TRACK	STATE	CURSOR	X	0.06655568207250198
15:29:01.294763		TRACK	STATE	CURSOR	Y	-0.043375874138381246
15:29:01.314991		TRACK	STATE	CURSOR	X	0.06579538849080216
15:29:01.315131		TRACK	STATE	CURSOR	Y	-0.04580044729221901
15:29:01.335223		TRACK	STATE	CURSOR	X	0.06505779296370265
15:29:01.335351		TRACK	STATE	CURSOR	Y	-0.04809081544105516
15:29:01.355465		TRACK	STATE	CURSOR	X	0.06430711607590159
15:29:01.355601		TRACK	STATE	CURSOR	Y	-0.05036256172697716
15:29:01.375758		TRACK	STATE	CURSOR	X	0.06354345305869499
15:29:01.375893		TRACK	STATE	CURSOR	Y	-0.05261536345176075
15:29:01.395998		TRACK	STATE	CURSOR	X	0.06272773604950052
15:29:01.396174		TRACK	STATE	CURSOR	Y	-0.05496006522677692
15:29:01.416472		TRACK	STATE	CURSOR	X	0.061937754045893106
15:29:01.416608		TRACK	STATE	CURSOR	Y	-0.057173029966495745
15:29:01.419472		MAIN	INPUT	KEY_RELEASE	52
15:29:01.419792		RESMAN	STATE	PUMP4	ON
15:29:01.436543		TRACK	STATE	CURSOR	X	-0.03886491654882396
15:29:01.436670		TRACK	STATE	CURSOR	Y	-0.059366078031075395
15:29:01.456867		TRACK	STATE	CURSOR	X	-0.039721267518190606
15:29:01.456996		TRACK	STATE	CURSOR	Y	-0.06164699897064389
15:29:01.477371		TRACK	STATE	CURSOR	X	-0.0405496364133201
15:29:01.477522		TRACK	STATE	CURSOR	Y	-0.06379823662996596
15:29:01.497665		TRACK	STATE	CURSOR	X	-0.04139038597042599
15:29:01.497799		TRACK	STATE	CURSOR	Y	-0.06592860471403648
15:29:01.517925		TRACK	STATE	CURSOR	X	-0.04228638480109953
15:29:01.518064		TRACK	STATE	CURSOR	Y	-0.06814269330342858
15:29:01.538119		TRACK	STATE	CURSOR	X	-0.04315219104452739
15:29:01.538264		TRACK	STATE	CURSOR	Y	-0.0702293182127177
15:29:01.558542		TRACK	STATE	CURSOR	X	-0.04403005999640519
15:29:01.558681		TRACK	STATE	CURSOR	Y	-0.07229414108700537
15:29:01.578864		TRACK	STATE	CURSOR	X	-0.044964688487697135
15:29:01.578989		TRACK	STATE	CURSOR	Y	-0.07443841126896832
15:29:01.599143		TRACK	STATE	CURSOR	X	-0.04586695234603699
15:29:01.599274		TRACK	STATE	CURSOR	Y	-0.07645760134056977
15:29:01.619442		TRACK	STATE	CURSOR	X	-0.04678095131209892
15:29:01.619575		TRACK	STATE	CURSOR	Y	-0.07845407856115393
15:29:01.639780		TRACK	STATE	CURSOR	X	-0.04770657594093741
15:29:01.639909		TRACK	STATE	CURSOR	Y	-0.08042754921382887
15:29:01.660063		TRACK	STATE	CURSOR	X	-0.04869087308017317
15:29:01.660213		TRACK	STATE	CURSOR	Y	-0.08247461396311427
15:29:01.680416		TRACK	STATE	CURSOR	X	-0.049639984038206963
15:29:01.680554		TRACK	STATE	CURSOR	Y	-0.08440001349211855
15:29:01.700687		TRACK	STATE	CURSOR	X	-0.05060038084858465
15:29:01.700847		TRACK	STATE	CURSOR	Y	-0.086301526194614
15:29:01.721180		TRACK	STATE	CURSOR	X	-0.051620819877327806
15:29:01.721319		TRACK	STATE	CURSOR	Y	-0.08827209631760173
15:29:01.741424		TRACK	STATE	CURSOR	X	-0.052603997365191946
15:29:01.741614		TRACK	STATE	CURSOR	Y	-0.0901237580655652
15:29:01.761787		TRACK	STATE	CURSOR	X	-0.05359811216477295
15:29:01.761914		TRACK	STATE	CURSOR	Y	-0.09195067707530367
15:29:01.782160		TRACK	STATE	CURSOR	X	-0.05465357693103812
15:29:01.782298		TRACK	STATE	CURSOR	Y	-0.09384201164921545
15:29:01.787409		MAIN	INPUT	KEY_RELEASE	53
15:29:01.787586		RESMAN	STATE	PUMP5	ON
15:29:01.802525		TRACK	STATE	CURSOR	X	-0.055669749277195146
15:29:01.802721		TRACK	STATE	CURSOR	Y	0.004382649065450148
15:29:01.822893		TRACK	STATE	CURSOR	X	-0.05674811532396684
15:29:01.823029		TRACK	STATE	CURSOR	Y	0.0025460707525509635
15:29:01.843220		TRACK	STATE	CURSOR	X	-0.057785849779443565
15:29:01.843372		TRACK	STATE	CURSOR	Y	0.0008234433261715551
15:29:01.863670		TRACK	STATE	CURSOR	X	-0.05883392036078883
15:29:01.863830		TRACK	STATE	CURSOR	Y	-0.0008730675948655647
15:29:01.883981		TRACK	STATE	CURSOR	X	-0.059945386932243994
15:29:01.884122		TRACK	STATE	CURSOR	Y	-0.0026260110863230574
15:29:01.904371		TRACK	STATE	CURSOR	X	-0.061014269168383595
15:29:01.904508		TRACK	STATE	CURSOR	Y	-0.004268171769643961
15:29:01.924917		TRACK	STATE	CURSOR	X	-0.06214731953490127
15:29:01.925122		TRACK	STATE	CURSOR	Y	-0.005963482721108207
15:29:01.945647		TRACK	STATE	CURSOR	X	-0.06323650044021323
15:29:01.945774		TRACK	STATE	CURSOR	Y	-0.007550223835078265
15:29:01.965925		TRACK	STATE	CURSOR	X	-0.0643905924741155
15:29:01.966097		TRACK	STATE	CURSOR	Y	-0.009186793208387181
15:29:01.986219		TRACK	STATE	CURSOR	X	-0.06549955247740802
15:29:01.986352		TRACK	STATE	CURSOR	Y	-0.010717071787051294
15:29:02.006532		TRACK	STATE	CURSOR	X	-0.06661797036937661
15:29:02.006674		TRACK	STATE	CURSOR	Y	-0.012219437292601623
15:29:02.026915		TRACK	STATE	CURSOR	X	-0.06780235049661931
15:29:02.027039		TRACK	STATE	CURSOR	Y	-0.013766618621855922
15:29:02.047181		TRACK	STATE	CURSOR	X	-0.06893976286632358
15:29:02.047322		TRACK	STATE	CURSOR	Y	-0.015211019991858546
15:29:02.067446		TRACK	STATE	CURSOR	X	-0.07008624713488454
15:29:02.067572		TRACK	STATE	CURSOR	Y	-0.016626790723178533
15:29:02.087777		TRACK	STATE	CURSOR	X	-0.07124167538806947
15:29:02.087907		TRACK	STATE	CURSOR	Y	-0.018013702160342274
15:29:02.108043		TRACK	STATE	CURSOR	X	-0.07246436034083226
15:29:02.108195		TRACK	STATE	CURSOR	Y	-0.0194386528412432
15:29:02.128317		TRACK	STATE	CURSOR	X	-0.07363772116620793
15:29:02.128461		TRACK	STATE	CURSOR	Y	-0.02076570194156259
15:29:02.148655		TRACK	STATE	CURSOR	X	-0.07481963192169927
15:29:02.148783		TRACK	STATE	CURSOR	Y	-0.022063214993571625
15:29:02.168992		TRACK	STATE	CURSOR	X	-0.0760696973571392
15:29:02.169119		TRACK	STATE	CURSOR	Y	-0.02339358031305823
15:29:02.189301		TRACK	STATE	CURSOR	X	-0.0772687270860909
15:29:02.189425		TRACK	STATE	CURSOR	Y	-0.024629876068121184
15:29:02.209688		TRACK	STATE	CURSOR	X	-0.07847590714609143
15:29:02.209815		TRACK	STATE	CURSOR	Y	-0.02583599081277478
15:29:02.229981		TRACK	STATE	CURSOR	X	-0.0797520734036749
15:29:02.230107		TRACK	STATE	CURSOR	Y	-0.027069705384222112
15:29:02.250265		TRACK	STATE	CURSOR	X	-0.08097554794257744
15:29:02.250446		TRACK	STATE	CURSOR	Y	-0.028213313942591925
15:29:02.270599		TRACK	STATE	CURSOR	X	-0.08220676812901823
15:29:02.270727		TRACK	STATE	CURSOR	Y	-0.029326129187167663
15:29:02.290876		TRACK	STATE	CURSOR	X	-0.08350773926583166
15:29:02.291015		TRACK	STATE	CURSOR	Y	-0.030461232208777847
15:29:02.311291		TRACK	STATE	CURSOR	X	-0.08475441948883422
15:29:02.311432		TRACK	STATE	CURSOR	Y	-0.03151032018539553
15:29:02.315411		MAIN	INPUT	KEY_RELEASE	54
15:29:02.315593		RESMAN	STATE	PUMP6	OFF
15:29:02.331390		TRACK	STATE	CURSOR	X	0.013991563943898028
15:29:02.331637		TRACK	STATE	CURSOR	Y	-0.03252803603117778
15:29:02.351771		TRACK	STATE	CURSOR	X	0.012730346156744204
15:29:02.351898		TRACK	STATE	CURSOR	Y	-0.0335141973936461
15:29:02.372009		TRACK	STATE	CURSOR	X	0.011398465494554727
15:29:02.372135		TRACK	STATE	CURSOR	Y	-0.03451551089590034
15:29:02.392267		TRACK	STATE	CURSOR	X	0.010122909434133104
15:29:02.392396		TRACK	STATE	CURSOR	Y	-0.03543643118144453
15:29:02.412669		TRACK	STATE	CURSOR	X	0.008840566866592653
15:29:02.412843		TRACK	STATE	CURSOR	Y	-0.03632526384231462
15:29:02.433472		TRACK	STATE	CURSOR	X	0.007486952840193989
15:29:02.433642		TRACK	STATE	CURSOR	Y	-0.03722382097748629
15:29:02.453861		TRACK	STATE	CURSOR	X	0.006191125879880105
15:29:02.454000		TRACK	STATE	CURSOR	Y	-0.03804635559739074
15:29:02.474136		TRACK	STATE	CURSOR	X	0.00482365619082617
15:29:02.474263		TRACK	STATE	CURSOR	Y	-0.03887494398797943
15:29:02.494439		TRACK	STATE	CURSOR	X	0.0035149226028024783
15:29:02.494568		TRACK	STATE	CURSOR	Y	-0.03963051107972644
15:29:02.514708		TRACK	STATE	CURSOR	X	0.0022001035957711357
15:29:02.514890		TRACK	STATE	CURSOR	Y	-0.0403531781758399
15:29:02.535021		TRACK	STATE	CURSOR	X	0.0008131456811369675
15:29:02.535161		TRACK	STATE	CURSOR	Y	-0.041076408717564974
15:29:02.555356		TRACK	STATE	CURSOR	X	-0.0005137153581025455
15:29:02.555486		TRACK	STATE	CURSOR	Y	-0.04173117414847867
15:29:02.575612		TRACK	STATE	CURSOR	X	-0.0018462387518496104
15:29:02.575750		TRACK	STATE	CURSOR	Y	-0.04235260217063598
15:29:02.596080		TRACK	STATE	CURSOR	X	-0.003251330085730003
15:29:02.596219		TRACK	STATE	CURSOR	Y	-0.042969074122383
15:29:02.616399		TRACK	STATE	CURSOR	X	-0.004595025816280213
15:29:02.616529		TRACK	STATE	CURSOR	Y	-0.04352174157517914
15:29:02.636871		TRACK	STATE	CURSOR	X	-0.006011540191691672
15:29:02.637011		TRACK	STATE	CURSOR	Y	-0.044065729846745574
15:29:02.657266		TRACK	STATE	CURSOR	X	-0.007365821335596795
15:29:02.657399		TRACK	STATE	CURSOR	Y	-0.04454910232485772
15:29:02.677671		TRACK	STATE	CURSOR	X	-0.008725052632115399
15:29:02.677812		TRACK	STATE	CURSOR	Y	-0.0449984889371345
15:29:02.698054		TRACK	STATE	CURSOR	X	-0.010157419696984443
15:29:02.698213		TRACK	STATE	CURSOR	Y	-0.04543364204723789
15:29:02.718326		TRACK	STATE	CURSOR	X	-0.011526360379971984
15:29:02.718453		TRACK	STATE	CURSOR	Y	-0.04581300325780109
15:29:02.738616		TRACK	STATE	CURSOR	X	-0.012899823215731548
15:29:02.738744		TRACK	STATE	CURSOR	Y	-0.046158041321115964
15:29:02.759153		TRACK	STATE	CURSOR	X	-0.014346672358474227
15:29:02.759299		TRACK	STATE	CURSOR	Y	-0.04648327918580382
15:29:02.779561		TRACK	STATE	CURSOR	X	-0.015728966082631773
15:29:02.779693		TRACK	STATE	CURSOR	Y	-0.04675763970387732
15:29:02.799821		TRACK	STATE	CURSOR	X	-0.017115352994364758
15:29:02.799957		TRACK	STATE	CURSOR	Y	-0.04699737822309481
15:29:02.811410		MAIN	INPUT	KEY_RELEASE	53
15:29:02.811567		RESMAN	STATE	PUMP5	OFF
15:29:02.820195		TRACK	STATE	CURSOR	X	-0.018575310511778603
15:29:02.820322		TRACK	STATE	CURSOR	Y	0.05278825617576706
15:29:02.840611		TRACK	STATE	CURSOR	X	-0.019969648326758932
15:29:02.840744		TRACK	STATE	CURSOR	Y	0.05261976809331394
15:29:02.861021		TRACK	STATE	CURSOR	X	-0.02143764360300779
15:29:02.861224		TRACK	STATE	CURSOR	Y	0.05248039872264133
15:29:02.881751		TRACK	STATE	CURSOR	X	-0.022839340511980638
15:29:02.881884		TRACK	STATE	CURSOR	Y	0.05238350115937619
15:29:02.902038		TRACK	STATE	CURSOR	X	-0.024314752145233126
15:29:02.902168		TRACK	STATE	CURSOR	Y	0.05231946600521588
15:29:02.922314		TRACK	STATE	CURSOR	X	-0.025723216408629707
15:29:02.922453		TRACK	STATE	CURSOR	Y	0.052294462604617245
15:29:02.942744		TRACK	STATE	CURSOR	X	-0.027134767189406578
15:29:02.942884		TRACK	STATE	CURSOR	Y	0.05230462868955994
15:29:02.963041		TRACK	STATE	CURSOR	X	-0.028620063470972373
15:29:02.963180		TRACK	STATE	CURSOR	Y	0.05235321902063601
15:29:02.983332		TRACK	STATE	CURSOR	X	-0.030037501980599762
15:29:02.983471		TRACK	STATE	CURSOR	Y	0.052435663125513246
15:29:03.003665		TRACK	STATE	CURSOR	X	-0.031457598291288275
15:29:03.003824		TRACK	STATE	CURSOR	Y	0.052553444056321966
15:29:03.023973		TRACK	STATE	CURSOR	X	-0.03295140631426649
15:29:03.024100		TRACK	STATE	CURSOR	Y	0.052715195745432666
15:29:03.044260		TRACK	STATE	CURSOR	X	-0.03437651251309756
15:29:03.044403		TRACK	STATE	CURSOR	Y	0.05290555676960691
15:29:03.064546		TRACK	STATE	CURSOR	X	-0.03580384890386232
15:29:03.064671		TRACK	STATE	CURSOR	Y	0.05313138192663826
15:29:03.084871		TRACK	STATE	CURSOR	X	-0.037304799306763975
15:29:03.085045		TRACK	STATE	CURSOR	Y	0.05340670264531745
15:29:03.105184		TRACK	STATE	CURSOR	X	-0.0387362704978291
15:29:03.105320		TRACK	STATE	CURSOR	Y	0.05370532764375287
15:29:03.125505		TRACK	STATE	CURSOR	X	-0.04016954584948659
15:29:03.125682		TRACK	STATE	CURSOR	Y	0.05403950380885515
15:29:03.145880		TRACK	STATE	CURSOR	X	-0.04167627432324186
15:29:03.146006		TRACK	STATE	CURSOR	Y	0.054428672259927494
15:29:03.152234		MAIN	SCENARIO	TRACK	AUTOMATICSOLVER	True
15:29:03.166404		TRACK	STATE	CURSOR	X	-0.03311281310132833
15:29:03.166507		TRACK	STATE	CURSOR	Y	0.04483578524826156
15:29:03.186538		TRACK	STATE	CURSOR	X	-0.02455073205339496
15:29:03.186669		TRACK	STATE	CURSOR	Y	0.03527849597361307
15:29:03.206817		TRACK	STATE	CURSOR	X	-0.01598989269083139
15:29:03.206943		TRACK	STATE	CURSOR	Y	0.025756810871538673
15:29:03.227069		TRACK	STATE	CURSOR	X	-0.01750219650830464
15:29:03.227209		TRACK	STATE	CURSOR	Y	0.016297362706429327
15:29:03.247354		TRACK	STATE	CURSOR	X	-0.018943470874759775
15:29:03.247502		TRACK	STATE	CURSOR	Y	0.016848667834365658
15:29:03.267741		TRACK	STATE	CURSOR	X	-0.01038556636947677
15:29:03.267886		TRACK	STATE	CURSOR	Y	0.01743556976593756
15:29:03.288094		TRACK	STATE	CURSOR	X	-0.01190050022574471
15:29:03.288251		TRACK	STATE	CURSOR	Y	0.018090115455395114
