#	date	

20:24:02.340351		MAIN	INFO	SCENARIO	FILENAME	scenario_settings3.txt
20:25:39.101450		TRACK	STATE	CURSOR	X	-0.14993241290434495
20:25:39.101450		TRACK	STATE	CURSOR	Y	0.05971011459121926
20:25:39.121441		TRACK	STATE	CURSOR	X	-0.15064201199465857
20:25:39.121441		TRACK	STATE	CURSOR	Y	0.06138308063174962
20:25:39.142104		TRACK	STATE	CURSOR	X	-0.15137311992263303
20:25:39.142104		TRACK	STATE	CURSOR	Y	0.06314926920780801
20:25:39.145238		RESMAN	STATE	TANKA	LEVEL	1304
20:25:39.145238		RESMAN	STATE	TANKB	LEVEL	1304
20:25:39.162497		TRACK	STATE	CURSOR	X	-0.1520899291564196
20:25:39.163495		TRACK	STATE	CURSOR	Y	0.06492492856224992
20:25:39.183586		TRACK	STATE	CURSOR	X	-0.15275932484889043
20:25:39.183586		TRACK	STATE	CURSOR	Y	0.06662452364214679
20:25:39.203656		TRACK	STATE	CURSOR	X	-0.15341577939840795
20:25:39.203656		TRACK	STATE	CURSOR	Y	0.06833210032935015
20:25:39.223661		TRACK	STATE	CURSOR	X	-0.15405930872498103
20:25:39.223661		TRACK	STATE	CURSOR	Y	0.07004736068181323
20:25:39.243838		TRACK	STATE	CURSOR	X	-0.15472112272822064
20:25:39.243838		TRACK	STATE	CURSOR	Y	0.07185632691261683
20:25:39.264403		TRACK	STATE	CURSOR	X	-0.15533821106268605
20:25:39.264403		TRACK	STATE	CURSOR	Y	0.07358640479629107
20:25:39.284336		TRACK	STATE	CURSOR	X	-0.1559424314161649
20:25:39.284336		TRACK	STATE	CURSOR	Y	0.07532325401905009
20:25:39.304970		TRACK	STATE	CURSOR	X	-0.15656303727282134
20:25:39.305966		TRACK	STATE	CURSOR	Y	0.0771539049275441
20:25:39.325405		TRACK	STATE	CURSOR	X	-0.15714094730046607
20:25:39.325405		TRACK	STATE	CURSOR	Y	0.07890369657070834
20:25:39.345527		TRACK	STATE	CURSOR	X	-0.1577060595481352
20:25:39.346524		TRACK	STATE	CURSOR	Y	0.08065934278340317
20:25:39.366067		TRACK	STATE	CURSOR	X	-0.1582856820562462
20:25:39.366067		TRACK	STATE	CURSOR	Y	0.0825087425681296
20:25:39.385747		TRACK	STATE	CURSOR	X	-0.1588246410378868
20:25:39.386744		TRACK	STATE	CURSOR	Y	0.08427544828207448
20:25:39.407179		TRACK	STATE	CURSOR	X	-0.15937686420590141
20:25:39.407179		TRACK	STATE	CURSOR	Y	0.08613579475471793
20:25:39.426684		TRACK	STATE	CURSOR	X	-0.15988979013553956
20:25:39.427681		TRACK	STATE	CURSOR	Y	0.08791229131654651
20:25:39.447518		TRACK	STATE	CURSOR	X	-0.16039006414586987
20:25:39.447518		TRACK	STATE	CURSOR	Y	0.08969310303372244
20:25:39.468654		TRACK	STATE	CURSOR	X	-0.16090177104555287
20:25:39.468654		TRACK	STATE	CURSOR	Y	0.09156726866478979
20:25:39.488513		TRACK	STATE	CURSOR	X	-0.16137621236196126
20:25:39.488513		TRACK	STATE	CURSOR	Y	0.09335598107119192
20:25:39.508452		TRACK	STATE	CURSOR	X	-0.16183810570593427
20:25:39.508452		TRACK	STATE	CURSOR	Y	0.09514808621984411
20:25:39.528319		TRACK	STATE	CURSOR	X	-0.16230962920175215
20:25:39.529325		TRACK	STATE	CURSOR	Y	0.09703311713434218
20:25:39.549839		TRACK	STATE	CURSOR	X	-0.16276740320599772
20:25:39.549839		TRACK	STATE	CURSOR	Y	0.09892120506711422
20:25:39.570399		TRACK	STATE	CURSOR	X	-0.16319063726115546
20:25:39.570399		TRACK	STATE	CURSOR	Y	0.10072190603825265
20:25:39.590382		TRACK	STATE	CURSOR	X	-0.16360148234810917
20:25:39.590382		TRACK	STATE	CURSOR	Y	0.1025247603597674
20:25:39.611242		TRACK	STATE	CURSOR	X	-0.16401958212274292
20:25:39.612240		TRACK	STATE	CURSOR	Y	0.10441974462843484
20:25:39.631334		TRACK	STATE	CURSOR	X	-0.16440516277256584
20:25:39.632319		TRACK	STATE	CURSOR	Y	0.106226069834298
20:25:39.651849		TRACK	STATE	CURSOR	X	-0.16479683206012663
20:25:39.651849		TRACK	STATE	CURSOR	Y	0.10812403339228012
20:25:39.672376		TRACK	STATE	CURSOR	X	-0.16515733606056415
20:25:39.672376		TRACK	STATE	CURSOR	Y	0.10993256323281549
20:25:39.692316		TRACK	STATE	CURSOR	X	-0.16550567895063167
20:25:39.692316		TRACK	STATE	CURSOR	Y	0.11174170992450908
20:25:39.713110		TRACK	STATE	CURSOR	X	-0.16584190922875167
20:25:39.713110		TRACK	STATE	CURSOR	Y	0.11355117332642688
20:25:39.733116		TRACK	STATE	CURSOR	X	-0.16618196925245554
20:25:39.733116		TRACK	STATE	CURSOR	Y	0.11545112287512652
20:25:39.753558		TRACK	STATE	CURSOR	X	-0.16649352548020796
20:25:39.753558		TRACK	STATE	CURSOR	Y	0.1172602992746959
20:25:39.773719		TRACK	STATE	CURSOR	X	-0.16679312458094164
20:25:39.773719		TRACK	STATE	CURSOR	Y	0.11906888007924152
20:25:39.794440		TRACK	STATE	CURSOR	X	-0.16709489325377738
20:25:39.794440		TRACK	STATE	CURSOR	Y	0.12096692291836744
20:25:39.815171		TRACK	STATE	CURSOR	X	-0.16738360137070932
20:25:39.815171		TRACK	STATE	CURSOR	Y	0.12286363650815907
20:25:39.835451		TRACK	STATE	CURSOR	X	-0.1676464781962061
20:25:39.835451		TRACK	STATE	CURSOR	Y	0.12466848049922225
20:25:39.855827		TRACK	STATE	CURSOR	X	-0.16789762447760995
20:25:39.855827		TRACK	STATE	CURSOR	Y	0.12647151167208845
20:25:39.876233		TRACK	STATE	CURSOR	X	-0.16814876682949834
20:25:39.876233		TRACK	STATE	CURSOR	Y	0.1283624205943078
20:25:39.896779		TRACK	STATE	CURSOR	X	-0.16837604886532107
20:25:39.896779		TRACK	STATE	CURSOR	Y	0.13016081418449638
20:25:39.916110		TRACK	STATE	CURSOR	X	-0.16859178161251104
20:25:39.917107		TRACK	STATE	CURSOR	Y	0.131956497877001
20:25:39.936697		TRACK	STATE	CURSOR	X	-0.16880593863404575
20:25:39.936697		TRACK	STATE	CURSOR	Y	0.1338387293809779
20:25:39.956651		TRACK	STATE	CURSOR	X	-0.1689981895447811
20:25:39.957650		TRACK	STATE	CURSOR	Y	0.1356279449520272
20:25:39.977706		TRACK	STATE	CURSOR	X	-0.1691790829262763
20:25:39.977706		TRACK	STATE	CURSOR	Y	0.13741356208057257
20:25:39.997966		TRACK	STATE	CURSOR	X	-0.16935686868960287
20:25:39.997966		TRACK	STATE	CURSOR	Y	0.13928427074619734
20:25:40.018394		TRACK	STATE	CURSOR	X	-0.169522281222876
20:25:40.019390		TRACK	STATE	CURSOR	Y	0.14115035965646838
20:25:40.039170		TRACK	STATE	CURSOR	X	-0.16966838482755514
20:25:40.039170		TRACK	STATE	CURSOR	Y	0.1429229882259867
20:25:40.059295		TRACK	STATE	CURSOR	X	-0.16980340468322336
20:25:40.059295		TRACK	STATE	CURSOR	Y	0.14469083946835254
20:25:40.079228		TRACK	STATE	CURSOR	X	-0.1699274102717373
20:25:40.080226		TRACK	STATE	CURSOR	Y	0.14645362884547394
20:25:40.099535		TRACK	STATE	CURSOR	X	-0.17004047211264847
20:25:40.099535		TRACK	STATE	CURSOR	Y	0.14821107307757
20:25:40.119486		TRACK	STATE	CURSOR	X	-0.17014748713527408
20:25:40.120484		TRACK	STATE	CURSOR	Y	0.15005032828753948
20:25:40.139467		TRACK	STATE	CURSOR	X	-0.17023833907184382
20:25:40.140464		TRACK	STATE	CURSOR	Y	0.15179593489719326
20:25:40.160569		TRACK	STATE	CURSOR	X	-0.17031846863116024
20:25:40.160569		TRACK	STATE	CURSOR	Y	0.1535353405540992
20:25:40.180593		TRACK	STATE	CURSOR	X	-0.1703879504135204
20:25:40.180593		TRACK	STATE	CURSOR	Y	0.15526826749046882
20:25:40.201535		TRACK	STATE	CURSOR	X	-0.17044952932389895
20:25:40.201535		TRACK	STATE	CURSOR	Y	0.15708056574132492
20:25:40.222431		TRACK	STATE	CURSOR	X	-0.17049954102727735
20:25:40.222431		TRACK	STATE	CURSOR	Y	0.15888509851606356
20:25:40.242555		TRACK	STATE	CURSOR	X	-0.17053649926954856
20:25:40.242555		TRACK	STATE	CURSOR	Y	0.16059619222944585
20:25:40.262524		TRACK	STATE	CURSOR	X	-0.17056312567519916
20:25:40.263521		TRACK	STATE	CURSOR	Y	0.16229968409233805
20:25:40.282493		TRACK	STATE	CURSOR	X	-0.17058005070972887
20:25:40.283490		TRACK	STATE	CURSOR	Y	0.16407987376194746
20:25:40.303831		TRACK	STATE	CURSOR	X	-0.17058574623512954
20:25:40.303831		TRACK	STATE	CURSOR	Y	0.16576693988658928
20:25:40.323917		TRACK	STATE	CURSOR	X	-0.17058087222944246
20:25:40.323917		TRACK	STATE	CURSOR	Y	0.16752929275620712
20:25:40.344183		TRACK	STATE	CURSOR	X	-0.17056597856044775
20:25:40.344183		TRACK	STATE	CURSOR	Y	0.16919881344002533
20:25:40.364202		TRACK	STATE	CURSOR	X	-0.1705411676607687
20:25:40.365199		TRACK	STATE	CURSOR	Y	0.1708593735939458
20:25:40.384519		TRACK	STATE	CURSOR	X	-0.17050652350053497
20:25:40.385517		TRACK	STATE	CURSOR	Y	0.17251071219776637
20:25:40.405449		TRACK	STATE	CURSOR	X	-0.17045965690146808
20:25:40.405449		TRACK	STATE	CURSOR	Y	0.17423440948913813
20:25:40.425383		TRACK	STATE	CURSOR	X	-0.1704051206231253
20:25:40.426380		TRACK	STATE	CURSOR	Y	0.17586603577140883
20:25:40.445623		TRACK	STATE	CURSOR	X	-0.17033755724473576
20:25:40.446620		TRACK	STATE	CURSOR	Y	0.17756846980672514
20:25:40.465512		TRACK	STATE	CURSOR	X	-0.17026349238090216
20:25:40.466504		TRACK	STATE	CURSOR	Y	0.17917931113332675
20:25:40.486472		TRACK	STATE	CURSOR	X	-0.17018003537263846
20:25:40.486472		TRACK	STATE	CURSOR	Y	0.18077962934381744
20:25:40.506413		TRACK	STATE	CURSOR	X	-0.17008727513842006
20:25:40.506413		TRACK	STATE	CURSOR	Y	0.18236917530224953
20:25:40.526603		TRACK	STATE	CURSOR	X	-0.1699853013592673
20:25:40.526603		TRACK	STATE	CURSOR	Y	0.18394770194819002
20:25:40.546627		TRACK	STATE	CURSOR	X	-0.16987420446481477
20:25:40.546627		TRACK	STATE	CURSOR	Y	0.1855149643316985
20:25:40.566634		TRACK	STATE	CURSOR	X	-0.16974783373346286
20:25:40.567631		TRACK	STATE	CURSOR	Y	0.18714820102768676
20:25:40.587473		TRACK	STATE	CURSOR	X	-0.16961832024304752
20:25:40.587473		TRACK	STATE	CURSOR	Y	0.18869161498989367
20:25:40.607771		TRACK	STATE	CURSOR	X	-0.16947996392530737
20:25:40.607771		TRACK	STATE	CURSOR	Y	0.19022303098566945
20:25:40.627704		TRACK	STATE	CURSOR	X	-0.16932527481490342
20:25:40.628701		TRACK	STATE	CURSOR	Y	0.19181784671614843
20:25:40.647637		TRACK	STATE	CURSOR	X	-0.1691690831756517
20:25:40.648634		TRACK	STATE	CURSOR	Y	0.19332393142136073
20:25:40.668719		TRACK	STATE	CURSOR	X	-0.16900433542853532
20:25:40.668719		TRACK	STATE	CURSOR	Y	0.19481730537222472
20:25:40.689035		TRACK	STATE	CURSOR	X	-0.16883112691124935
20:25:40.689035		TRACK	STATE	CURSOR	Y	0.1962977395792684
20:25:40.708922		TRACK	STATE	CURSOR	X	-0.16864955359457084
20:25:40.708922		TRACK	STATE	CURSOR	Y	0.19776500743407235
20:25:40.728478		TRACK	STATE	CURSOR	X	-0.1684500046918037
20:25:40.729473		TRACK	STATE	CURSOR	Y	0.1992912231163359
20:25:40.750316		TRACK	STATE	CURSOR	X	-0.16824145262338353
20:25:40.750316		TRACK	STATE	CURSOR	Y	0.20080241910928223
20:25:40.770213		TRACK	STATE	CURSOR	X	-0.16803456492196905
20:25:40.770213		TRACK	STATE	CURSOR	Y	0.2022274574199283
20:25:40.790139		TRACK	STATE	CURSOR	X	-0.1678197122095902
20:25:40.791132		TRACK	STATE	CURSOR	Y	0.20363842584656072
20:25:40.811306		TRACK	STATE	CURSOR	X	-0.16758565281959675
20:25:40.811306		TRACK	STATE	CURSOR	Y	0.20510456588356263
20:25:40.831046		TRACK	STATE	CURSOR	X	-0.16735478183930813
20:25:40.832049		TRACK	STATE	CURSOR	Y	0.20648602490668289
20:25:40.852083		TRACK	STATE	CURSOR	X	-0.16711624939405856
20:25:40.852083		TRACK	STATE	CURSOR	Y	0.20785276947211506
20:25:40.871614		TRACK	STATE	CURSOR	X	-0.16685765473761754
20:25:40.872623		TRACK	STATE	CURSOR	Y	0.20927178940645574
20:25:40.892510		TRACK	STATE	CURSOR	X	-0.16660373127904732
20:25:40.892510		TRACK	STATE	CURSOR	Y	0.21060772806845396
20:25:40.912425		TRACK	STATE	CURSOR	X	-0.1663424546712391
20:25:40.912425		TRACK	STATE	CURSOR	Y	0.211928332149034
20:25:40.932255		TRACK	STATE	CURSOR	X	-0.16607392696767465
20:25:40.933259		TRACK	STATE	CURSOR	Y	0.21323340378711542
20:25:40.953171		TRACK	STATE	CURSOR	X	-0.1657842810531467
20:25:40.953171		TRACK	STATE	CURSOR	Y	0.21458679875646042
20:25:40.973031		TRACK	STATE	CURSOR	X	-0.16550120953804337
20:25:40.974034		TRACK	STATE	CURSOR	Y	0.21585942192510138
20:25:40.993950		TRACK	STATE	CURSOR	X	-0.16521120091684732
20:25:40.993950		TRACK	STATE	CURSOR	Y	0.21711592622121267
20:25:41.013938		TRACK	STATE	CURSOR	X	-0.16489933937486212
20:25:41.014959		TRACK	STATE	CURSOR	Y	0.21841770366658964
20:25:41.033966		TRACK	STATE	CURSOR	X	-0.16459543458535675
20:25:41.035001		TRACK	STATE	CURSOR	Y	0.21964058405367287
20:25:41.054498		TRACK	STATE	CURSOR	X	-0.16428491045154203
20:25:41.054498		TRACK	STATE	CURSOR	Y	0.22084678538972444
20:25:41.074423		TRACK	STATE	CURSOR	X	-0.16396787190563406
20:25:41.075420		TRACK	STATE	CURSOR	Y	0.22203612984555277
20:25:41.095360		TRACK	STATE	CURSOR	X	-0.1636280854924606
20:25:41.095360		TRACK	STATE	CURSOR	Y	0.22326660796696313
20:25:41.115374		TRACK	STATE	CURSOR	X	-0.16329802187938508
20:25:41.115374		TRACK	STATE	CURSOR	Y	0.22442085224268887
20:25:41.135281		TRACK	STATE	CURSOR	X	-0.16296176595508371
20:25:41.136276		TRACK	STATE	CURSOR	Y	0.2255577154124059
20:25:41.145159		RESMAN	STATE	TANKA	LEVEL	1278
20:25:41.146148		RESMAN	STATE	TANKB	LEVEL	1278
20:25:41.156289		TRACK	STATE	CURSOR	X	-0.16260214899808415
20:25:41.156289		TRACK	STATE	CURSOR	Y	0.2267325338998244
20:25:41.176650		TRACK	STATE	CURSOR	X	-0.16225353124229447
20:25:41.176650		TRACK	STATE	CURSOR	Y	0.22783325062697646
20:25:41.196627		TRACK	STATE	CURSOR	X	-0.16189904603705157
20:25:41.196627		TRACK	STATE	CURSOR	Y	0.2289160898719363
20:25:41.216519		TRACK	STATE	CURSOR	X	-0.16153880042166036
20:25:41.216519		TRACK	STATE	CURSOR	Y	0.22998089505687747
20:25:41.236512		TRACK	STATE	CURSOR	X	-0.16117290166985632
20:25:41.236512		TRACK	STATE	CURSOR	Y	0.23102751268580235
20:25:41.256489		TRACK	STATE	CURSOR	X	-0.16080145727438636
20:25:41.256489		TRACK	STATE	CURSOR	Y	0.23205579236503082
20:25:41.276965		TRACK	STATE	CURSOR	X	-0.16040559000274823
20:25:41.276965		TRACK	STATE	CURSOR	Y	0.23311558871030824
20:25:41.296943		TRACK	STATE	CURSOR	X	-0.16002311392912383
20:25:41.296943		TRACK	STATE	CURSOR	Y	0.23410581862364022
20:25:41.316888		TRACK	STATE	CURSOR	X	-0.1596354212570607
20:25:41.317884		TRACK	STATE	CURSOR	Y	0.2350772712527438
20:25:41.337458		TRACK	STATE	CURSOR	X	-0.15924262020861485
20:25:41.337458		TRACK	STATE	CURSOR	Y	0.23602980896800668
20:25:41.357599		TRACK	STATE	CURSOR	X	-0.15884481914699572
20:25:41.357599		TRACK	STATE	CURSOR	Y	0.23696329733830013
20:25:41.377402		TRACK	STATE	CURSOR	X	-0.1584218654769355
20:25:41.378397		TRACK	STATE	CURSOR	Y	0.23792281473988874
20:25:41.398253		TRACK	STATE	CURSOR	X	-0.15801415367247962
20:25:41.398253		TRACK	STATE	CURSOR	Y	0.23881684527984698
20:25:41.418331		TRACK	STATE	CURSOR	X	-0.15760177307438272
20:25:41.419372		TRACK	STATE	CURSOR	Y	0.23969143639476798
20:25:41.438528		TRACK	STATE	CURSOR	X	-0.15716386768112256
20:25:41.439526		TRACK	STATE	CURSOR	Y	0.24058870270139326
20:25:41.459018		TRACK	STATE	CURSOR	X	-0.15674225619102583
20:25:41.459018		TRACK	STATE	CURSOR	Y	0.2414230673646212
20:25:41.479020		TRACK	STATE	CURSOR	X	-0.15631630786045797
20:25:41.480017		TRACK	STATE	CURSOR	Y	0.24223763290785366
20:25:41.499950		TRACK	STATE	CURSOR	X	-0.15588613161273174
20:25:41.499950		TRACK	STATE	CURSOR	Y	0.24303228808615948
20:25:41.519634		TRACK	STATE	CURSOR	X	-0.15545183638799226
20:25:41.519634		TRACK	STATE	CURSOR	Y	0.24380692498136675
20:25:41.539510		TRACK	STATE	CURSOR	X	-0.1549915125555238
20:25:41.540506		TRACK	STATE	CURSOR	Y	0.24459863466221138
20:25:41.559793		TRACK	STATE	CURSOR	X	-0.15454911399180665
20:25:41.560796		TRACK	STATE	CURSOR	Y	0.2453319108099945
20:25:41.580483		TRACK	STATE	CURSOR	X	-0.154102928664008
20:25:41.580483		TRACK	STATE	CURSOR	Y	0.24604486020953248
20:25:41.601323		TRACK	STATE	CURSOR	X	-0.15363047766935445
20:25:41.601323		TRACK	STATE	CURSOR	Y	0.24677147726835064
20:25:41.622112		TRACK	STATE	CURSOR	X	-0.15315409771570299
20:25:41.622112		TRACK	STATE	CURSOR	Y	0.24747547498675804
20:25:41.642082		TRACK	STATE	CURSOR	X	-0.15269686489261167
20:25:41.643109		TRACK	STATE	CURSOR	Y	0.24812482721281304
20:25:41.662963		TRACK	STATE	CURSOR	X	-0.1522362911533442
20:25:41.662963		TRACK	STATE	CURSOR	Y	0.24875348760677501
20:25:41.682786		TRACK	STATE	CURSOR	X	-0.15174921179612444
20:25:41.682786		TRACK	STATE	CURSOR	Y	0.24939122357143512
20:25:41.703139		TRACK	STATE	CURSOR	X	-0.15128212827885684
20:25:41.703139		TRACK	STATE	CURSOR	Y	0.24997721828886255
20:25:41.723843		TRACK	STATE	CURSOR	X	-0.15081203440851187
20:25:41.723843		TRACK	STATE	CURSOR	Y	0.2505422868632582
20:25:41.744167		TRACK	STATE	CURSOR	X	-0.150315314225012
20:25:41.744167		TRACK	STATE	CURSOR	Y	0.2511130107237719
20:25:41.763990		TRACK	STATE	CURSOR	X	-0.1498393868769178
20:25:41.764987		TRACK	STATE	CURSOR	Y	0.25163496612122155
20:25:41.784455		TRACK	STATE	CURSOR	X	-0.14936077832454214
20:25:41.784455		TRACK	STATE	CURSOR	Y	0.25213579315162016
20:25:41.804622		TRACK	STATE	CURSOR	X	-0.1488554713632529
20:25:41.805654		TRACK	STATE	CURSOR	Y	0.2526388573105351
20:25:41.825961		TRACK	STATE	CURSOR	X	-0.14834745117178452
20:25:41.825961		TRACK	STATE	CURSOR	Y	0.25311849762023375
20:25:41.846460		TRACK	STATE	CURSOR	X	-0.14786121333560626
20:25:41.846460		TRACK	STATE	CURSOR	Y	0.25355346545578483
20:25:41.866336		TRACK	STATE	CURSOR	X	-0.14737273379371224
20:25:41.867317		TRACK	STATE	CURSOR	Y	0.2539670839969166
20:25:41.886261		TRACK	STATE	CURSOR	X	-0.1468821191241254
20:25:41.887252		TRACK	STATE	CURSOR	Y	0.2543593082561756
20:25:41.907187		TRACK	STATE	CURSOR	X	-0.14636479210553735
20:25:41.907187		TRACK	STATE	CURSOR	Y	0.2547480727834931
20:25:41.927123		TRACK	STATE	CURSOR	X	-0.14587013245297376
20:25:41.927123		TRACK	STATE	CURSOR	Y	0.2550963128911529
20:25:41.947555		TRACK	STATE	CURSOR	X	-0.14537366099980553
20:25:41.947555		TRACK	STATE	CURSOR	Y	0.25542304312603115
20:25:41.967556		TRACK	STATE	CURSOR	X	-0.1448754831371044
20:25:41.967556		TRACK	STATE	CURSOR	Y	0.2557282326886275
20:25:41.987671		TRACK	STATE	CURSOR	X	-0.14437570392699345
20:25:41.987671		TRACK	STATE	CURSOR	Y	0.25601185428897655
20:25:42.008722		TRACK	STATE	CURSOR	X	-0.14384932688373128
20:25:42.008722		TRACK	STATE	CURSOR	Y	0.2562864184793473
20:25:42.028723		TRACK	STATE	CURSOR	X	-0.1433465918987642
20:25:42.028723		TRACK	STATE	CURSOR	Y	0.2565257552607623
20:25:42.048752		TRACK	STATE	CURSOR	X	-0.14284257382842824
20:25:42.048752		TRACK	STATE	CURSOR	Y	0.256743462533604
20:25:42.069139		TRACK	STATE	CURSOR	X	-0.14233737625961698
20:25:42.069139		TRACK	STATE	CURSOR	Y	0.25693952723091423
20:25:42.089180		TRACK	STATE	CURSOR	X	-0.14180576227824543
20:25:42.089180		TRACK	STATE	CURSOR	Y	0.25712209193372254
20:25:42.108976		TRACK	STATE	CURSOR	X	-0.14129846887631164
20:25:42.108976		TRACK	STATE	CURSOR	Y	0.2572737633193323
20:25:42.129647		TRACK	STATE	CURSOR	X	-0.14079030939303977
20:25:42.129647		TRACK	STATE	CURSOR	Y	0.25740377395742636
20:25:42.149622		TRACK	STATE	CURSOR	X	-0.14025592129207798
20:25:42.150619		TRACK	STATE	CURSOR	Y	0.257516974048666
20:25:42.169897		TRACK	STATE	CURSOR	X	-0.1397463043671346
20:25:42.169897		TRACK	STATE	CURSOR	Y	0.2576025875672009
20:25:42.190461		TRACK	STATE	CURSOR	X	-0.13923613068025867
20:25:42.190461		TRACK	STATE	CURSOR	Y	0.2576665547793031
20:25:42.211245		TRACK	STATE	CURSOR	X	-0.13869995900960086
20:25:42.211245		TRACK	STATE	CURSOR	Y	0.2577104364951437
20:25:42.231239		TRACK	STATE	CURSOR	X	-0.13818895748355758
20:25:42.231239		TRACK	STATE	CURSOR	Y	0.25773006954997524
20:25:42.251779		TRACK	STATE	CURSOR	X	-0.13767770403989243
20:25:42.251779		TRACK	STATE	CURSOR	Y	0.25772810325799855
20:25:42.271757		TRACK	STATE	CURSOR	X	-0.13716629759080162
20:25:42.271757		TRACK	STATE	CURSOR	Y	0.25770456007224884
20:25:42.291705		TRACK	STATE	CURSOR	X	-0.13665483651484686
20:25:42.291705		TRACK	STATE	CURSOR	Y	0.25765946592081906
20:25:42.311714		TRACK	STATE	CURSOR	X	-0.13611785063210763
20:25:42.312669		TRACK	STATE	CURSOR	Y	0.2575889550478214
20:25:42.332709		TRACK	STATE	CURSOR	X	-0.13560658280726848
20:25:42.332709		TRACK	STATE	CURSOR	Y	0.2574997771055329
20:25:42.353164		TRACK	STATE	CURSOR	X	-0.13509555698270131
20:25:42.353164		TRACK	STATE	CURSOR	Y	0.25738914867082213
20:25:42.373134		TRACK	STATE	CURSOR	X	-0.13455934545031667
20:25:42.373134		TRACK	STATE	CURSOR	Y	0.2572499464602047
20:25:42.393161		TRACK	STATE	CURSOR	X	-0.13404911546959808
20:25:42.393161		TRACK	STATE	CURSOR	Y	0.2570954731088316
20:25:42.413601		TRACK	STATE	CURSOR	X	-0.13353941867989377
20:25:42.413601		TRACK	STATE	CURSOR	Y	0.256919681787547
20:25:42.434035		TRACK	STATE	CURSOR	X	-0.1330303493115707
20:25:42.434035		TRACK	STATE	CURSOR	Y	0.25672262288060654
20:25:42.453778		TRACK	STATE	CURSOR	X	-0.13249660414077327
20:25:42.453778		TRACK	STATE	CURSOR	Y	0.2564928806942404
20:25:42.473996		TRACK	STATE	CURSOR	X	-0.13198911288704354
20:25:42.473996		TRACK	STATE	CURSOR	Y	0.2562523951207148
20:25:42.494046		TRACK	STATE	CURSOR	X	-0.1314825324946186
20:25:42.495061		TRACK	STATE	CURSOR	Y	0.25599081663493334
20:25:42.514102		TRACK	STATE	CURSOR	X	-0.13097695455546737
20:25:42.515105		TRACK	STATE	CURSOR	Y	0.2557082093545665
20:25:42.535118		TRACK	STATE	CURSOR	X	-0.1304472760742122
20:25:42.535118		TRACK	STATE	CURSOR	Y	0.2553889133507463
20:25:42.555085		TRACK	STATE	CURSOR	X	-0.12994403661816942
20:25:42.555085		TRACK	STATE	CURSOR	Y	0.2550634116624445
20:25:42.575119		TRACK	STATE	CURSOR	X	-0.12944207471887154
20:25:42.576150		TRACK	STATE	CURSOR	Y	0.25471709744610427
20:25:42.594988		TRACK	STATE	CURSOR	X	-0.12894147914182164
20:25:42.596016		TRACK	STATE	CURSOR	Y	0.254350048353269
20:25:42.615657		TRACK	STATE	CURSOR	X	-0.12841742061201736
20:25:42.616660		TRACK	STATE	CURSOR	Y	0.25394241952405155
20:25:42.635675		TRACK	STATE	CURSOR	X	-0.12791990042308213
20:25:42.636680		TRACK	STATE	CURSOR	Y	0.25353312063399636
20:25:42.656651		TRACK	STATE	CURSOR	X	-0.12742401276219698
20:25:42.656651		TRACK	STATE	CURSOR	Y	0.2531033440681289
20:25:42.676840		TRACK	STATE	CURSOR	X	-0.1269298433885403
20:25:42.676840		TRACK	STATE	CURSOR	Y	0.2526531807793903
20:25:42.697746		TRACK	STATE	CURSOR	X	-0.1264129078373828
20:25:42.697746		TRACK	STATE	CURSOR	Y	0.25215867122987373
20:25:42.717722		TRACK	STATE	CURSOR	X	-0.1259225258002153
20:25:42.717722		TRACK	STATE	CURSOR	Y	0.2516670131767857
20:25:42.737567		TRACK	STATE	CURSOR	X	-0.12543411882283434
20:25:42.737567		TRACK	STATE	CURSOR	Y	0.25115526577706854
20:25:42.757661		TRACK	STATE	CURSOR	X	-0.12492350750338096
20:25:42.758668		TRACK	STATE	CURSOR	Y	0.2505964236755617
20:25:42.777692		TRACK	STATE	CURSOR	X	-0.12443940668294096
20:25:42.778689		TRACK	STATE	CURSOR	Y	0.2500438216857245
20:25:42.797807		TRACK	STATE	CURSOR	X	-0.12395753025345997
20:25:42.798806		TRACK	STATE	CURSOR	Y	0.24947145742120874
20:25:42.818320		TRACK	STATE	CURSOR	X	-0.12347795829591504
20:25:42.819317		TRACK	STATE	CURSOR	Y	0.24887944449519098
20:25:42.838722		TRACK	STATE	CURSOR	X	-0.1229769746221448
20:25:42.839716		TRACK	STATE	CURSOR	Y	0.24823681181742752
20:25:42.858586		TRACK	STATE	CURSOR	X	-0.12250237363290968
20:25:42.859582		TRACK	STATE	CURSOR	Y	0.24760488744916237
20:25:42.878758		TRACK	STATE	CURSOR	X	-0.12203031613999685
20:25:42.879755		TRACK	STATE	CURSOR	Y	0.24695368010276403
20:25:42.898781		TRACK	STATE	CURSOR	X	-0.12156087876843942
20:25:42.899816		TRACK	STATE	CURSOR	Y	0.24628331588777874
20:25:42.919550		TRACK	STATE	CURSOR	X	-0.121094137267141
20:25:42.919550		TRACK	STATE	CURSOR	Y	0.24559392394652402
20:25:42.939659		TRACK	STATE	CURSOR	X	-0.1206301665001388
20:25:42.939659		TRACK	STATE	CURSOR	Y	0.24488563643229852
20:25:42.959683		TRACK	STATE	CURSOR	X	-0.12014606012294038
20:25:42.960681		TRACK	STATE	CURSOR	Y	0.24412174609329085
20:25:42.979617		TRACK	STATE	CURSOR	X	-0.11968799962480273
20:25:42.980614		TRACK	STATE	CURSOR	Y	0.2433751483873183
