#	date	

22:08:10.322578		MAIN	INFO	SCENARIO	FILENAME	scenario_settings5.txt
22:09:16.370715		TRACK	STATE	CURSOR	Y	0.0451427788624231
22:09:16.391247		TRACK	STATE	CURSOR	X	-0.009272069951733769
22:09:16.391443		TRACK	STATE	CURSOR	Y	0.04610727711934218
22:09:16.411909		TRACK	STATE	CURSOR	X	-0.008930417050523526
22:09:16.412053		TRACK	STATE	CURSOR	Y	0.0470953879576308
22:09:16.432474		TRACK	STATE	CURSOR	X	-0.00859895428095328
22:09:16.432618		TRACK	STATE	CURSOR	Y	0.04805817644420696
22:09:16.453329		TRACK	STATE	CURSOR	X	-0.008244557605099317
22:09:16.453511		TRACK	STATE	CURSOR	Y	0.04909168501884409
22:09:16.474069		TRACK	STATE	CURSOR	X	-0.007883669163662899
22:09:16.474213		TRACK	STATE	CURSOR	Y	0.050148079691812036
22:09:16.494774		TRACK	STATE	CURSOR	X	-0.007533954154534034
22:09:16.494909		TRACK	STATE	CURSOR	Y	0.05117521626834201
22:09:16.514877		TRACK	STATE	CURSOR	X	-0.007160467288198968
22:09:16.515024		TRACK	STATE	CURSOR	Y	0.052275562965778094
22:09:16.535295		TRACK	STATE	CURSOR	X	-0.006798804534122266
22:09:16.535430		TRACK	STATE	CURSOR	Y	0.05334409215665359
22:09:16.555788		TRACK	STATE	CURSOR	X	-0.00643135254206309
22:09:16.555919		TRACK	STATE	CURSOR	Y	0.05443246973894675
22:09:16.576402		TRACK	STATE	CURSOR	X	-0.006039326933270528
22:09:16.576535		TRACK	STATE	CURSOR	Y	0.055596378133837554
22:09:16.597177		TRACK	STATE	CURSOR	X	-0.0056409812791903685
22:09:16.597322		TRACK	STATE	CURSOR	Y	0.05678165035099464
22:09:16.617995		TRACK	STATE	CURSOR	X	-0.0052363496979472846
22:09:16.618142		TRACK	STATE	CURSOR	Y	0.057988016228354616
22:09:16.638806		TRACK	STATE	CURSOR	X	-0.004845174708098948
22:09:16.638964		TRACK	STATE	CURSOR	Y	0.05915629721690957
22:09:16.659420		TRACK	STATE	CURSOR	X	-0.004428374240566718
22:09:16.659567		TRACK	STATE	CURSOR	Y	0.060403056464280847
22:09:16.680132		TRACK	STATE	CURSOR	X	-0.004005396726533647
22:09:16.680274		TRACK	STATE	CURSOR	Y	0.06167009517741576
22:09:16.692419		MAIN	INPUT	KEY_RELEASE	56
22:09:16.692581		RESMAN	STATE	PUMP8	OFF
22:09:16.700594		TRACK	STATE	CURSOR	X	-0.0035968544150628418
22:09:16.700757		TRACK	STATE	CURSOR	Y	-0.03710460464580426
22:09:16.720482		TRACK	STATE	CURSOR	X	-0.0031827806916578105
22:09:16.720617		TRACK	STATE	CURSOR	Y	-0.035861410666654076
22:09:16.741043		TRACK	STATE	CURSOR	X	-0.002742090112729384
22:09:16.741205		TRACK	STATE	CURSOR	Y	-0.034537069483294935
22:09:16.761662		TRACK	STATE	CURSOR	X	-0.002316792520789132
22:09:16.761786		TRACK	STATE	CURSOR	Y	-0.033257968882905956
22:09:16.782423		TRACK	STATE	CURSOR	X	-0.0018644014081834887
22:09:16.782732		TRACK	STATE	CURSOR	Y	-0.031896478721781585
22:09:16.802408		TRACK	STATE	CURSOR	X	-0.0014280433842072116
22:09:16.802543		TRACK	STATE	CURSOR	Y	-0.03058252920592179
22:09:16.823054		TRACK	STATE	CURSOR	X	-0.0009641284860167909
22:09:16.823203		TRACK	STATE	CURSOR	Y	-0.029185009926487385
22:09:16.843966		TRACK	STATE	CURSOR	X	-0.0004943829344461192
22:09:16.844101		TRACK	STATE	CURSOR	Y	-0.02776947625894803
22:09:16.864599		TRACK	STATE	CURSOR	X	-4.163155440276012e-05
22:09:16.864733		TRACK	STATE	CURSOR	Y	-0.02640487613398433
22:09:16.885277		TRACK	STATE	CURSOR	X	0.00043935106308412575
22:09:16.885421		TRACK	STATE	CURSOR	Y	-0.024955040725377575
22:09:16.905992		TRACK	STATE	CURSOR	X	0.0009260115120682394
22:09:16.906134		TRACK	STATE	CURSOR	Y	-0.023488085744182083
22:09:16.926414		TRACK	STATE	CURSOR	X	0.0013947265556820965
22:09:16.926601		TRACK	STATE	CURSOR	Y	-0.022075350908802596
22:09:16.947136		TRACK	STATE	CURSOR	X	0.0018923141139277205
22:09:16.947271		TRACK	STATE	CURSOR	Y	-0.020575860134060917
22:09:16.967895		TRACK	STATE	CURSOR	X	0.0023954148343787313
22:09:16.968164		TRACK	STATE	CURSOR	Y	-0.019060163692184953
22:09:16.988730		TRACK	STATE	CURSOR	X	0.0028796305384371224
22:09:16.988863		TRACK	STATE	CURSOR	Y	-0.01760186371966166
22:09:17.009406		TRACK	STATE	CURSOR	X	0.003393325396741753
22:09:17.009542		TRACK	STATE	CURSOR	Y	-0.016055433390813778
22:09:17.028454		MAIN	INPUT	KEY_RELEASE	53
22:09:17.028643		RESMAN	STATE	PUMP5	ON
22:09:17.029608		TRACK	STATE	CURSOR	X	0.003887521131768268
22:09:17.029757		TRACK	STATE	CURSOR	Y	0.08543156244039898
22:09:17.050130		TRACK	STATE	CURSOR	X	0.004411577418879903
22:09:17.050266		TRACK	STATE	CURSOR	Y	0.08700751661216773
22:09:17.070799		TRACK	STATE	CURSOR	X	0.004940847453755365
22:09:17.070946		TRACK	STATE	CURSOR	Y	0.08859811963666993
22:09:17.091484		TRACK	STATE	CURSOR	X	0.005449701983142055
22:09:17.091632		TRACK	STATE	CURSOR	Y	0.0901263034019544
22:09:17.112232		TRACK	STATE	CURSOR	X	0.005988962825382443
22:09:17.112406		TRACK	STATE	CURSOR	Y	0.09174457451024286
22:09:17.132790		TRACK	STATE	CURSOR	X	0.006507211031579654
22:09:17.132922		TRACK	STATE	CURSOR	Y	0.09329851830019734
22:09:17.153619		TRACK	STATE	CURSOR	X	0.007056205346765113
22:09:17.153768		TRACK	STATE	CURSOR	Y	0.09494321430056211
22:09:17.174301		TRACK	STATE	CURSOR	X	0.007610082312955485
22:09:17.174440		TRACK	STATE	CURSOR	Y	0.09660095969111572
22:09:17.194972		TRACK	STATE	CURSOR	X	0.008168770606665682
22:09:17.195110		TRACK	STATE	CURSOR	Y	0.09827142371249623
22:09:17.215671		TRACK	STATE	CURSOR	X	0.008705261400707223
22:09:17.215928		TRACK	STATE	CURSOR	Y	0.09987386246638377
22:09:17.235770		TRACK	STATE	CURSOR	X	0.009245986584165977
22:09:17.235974		TRACK	STATE	CURSOR	Y	0.10148724792694043
22:09:17.256546		TRACK	STATE	CURSOR	X	0.009818234346068447
22:09:17.256694		TRACK	STATE	CURSOR	Y	0.1031927675383011
22:09:17.277296		TRACK	STATE	CURSOR	X	0.010395002781465351
22:09:17.277470		TRACK	STATE	CURSOR	Y	0.10490970087150518
22:09:17.298002		TRACK	STATE	CURSOR	X	0.010976214380908969
22:09:17.298136		TRACK	STATE	CURSOR	Y	0.10663771058646153
22:09:17.318713		TRACK	STATE	CURSOR	X	0.01153380803495574
22:09:17.318860		TRACK	STATE	CURSOR	Y	0.10829342218129505
22:09:17.338980		TRACK	STATE	CURSOR	X	0.012123466305974176
22:09:17.339145		TRACK	STATE	CURSOR	Y	0.11004208055184166
22:09:17.348388		MAIN	INPUT	KEY_RELEASE	56
22:09:17.348567		RESMAN	STATE	PUMP8	ON
22:09:17.359678		TRACK	STATE	CURSOR	X	0.01268895822582368
22:09:17.359810		TRACK	STATE	CURSOR	Y	0.011716840152833335
22:09:17.380400		TRACK	STATE	CURSOR	X	0.013286753904677845
22:09:17.380560		TRACK	STATE	CURSOR	Y	0.013484848732052496
22:09:17.401296		TRACK	STATE	CURSOR	X	0.013888594840109195
22:09:17.401513		TRACK	STATE	CURSOR	Y	0.015262263138055246
22:09:17.422065		TRACK	STATE	CURSOR	X	0.014494396350447608
22:09:17.422325		TRACK	STATE	CURSOR	Y	0.017048739896984688
22:09:17.442862		TRACK	STATE	CURSOR	X	0.015104072572054927
22:09:17.442997		TRACK	STATE	CURSOR	Y	0.018843934691396988
22:09:17.463566		TRACK	STATE	CURSOR	X	0.015688239311556607
22:09:17.463712		TRACK	STATE	CURSOR	Y	0.02056143347811712
22:09:17.484274		TRACK	STATE	CURSOR	X	0.01630522853858693
22:09:17.484422		TRACK	STATE	CURSOR	Y	0.02237265391033641
22:09:17.504992		TRACK	STATE	CURSOR	X	0.016925832176113792
22:09:17.505137		TRACK	STATE	CURSOR	Y	0.02419157144725309
22:09:17.525559		TRACK	STATE	CURSOR	X	0.01752016086469449
22:09:17.525749		TRACK	STATE	CURSOR	Y	0.025930712334032574
22:09:17.546042		TRACK	STATE	CURSOR	X	0.018147559532438462
22:09:17.546190		TRACK	STATE	CURSOR	Y	0.0277636566790603
22:09:17.566956		TRACK	STATE	CURSOR	X	0.01874819253913053
22:09:17.567119		TRACK	STATE	CURSOR	Y	0.02951552496272323
22:09:17.587723		TRACK	STATE	CURSOR	X	0.019382033154956263
22:09:17.587867		TRACK	STATE	CURSOR	Y	0.03136116913515116
22:09:17.608644		TRACK	STATE	CURSOR	X	0.020019033898506733
22:09:17.608806		TRACK	STATE	CURSOR	Y	0.03321280314443781
22:09:17.629514		TRACK	STATE	CURSOR	X	0.020659098898607647
22:09:17.629652		TRACK	STATE	CURSOR	Y	0.035070077687561874
22:09:17.650218		TRACK	STATE	CURSOR	X	0.021302131209914033
22:09:17.650352		TRACK	STATE	CURSOR	Y	0.03693264318004565
22:09:17.670798		TRACK	STATE	CURSOR	X	0.021948032824939095
22:09:17.671008		TRACK	STATE	CURSOR	Y	0.038800149813107844
22:09:17.691661		TRACK	STATE	CURSOR	X	0.022565754205779637
22:09:17.691839		TRACK	STATE	CURSOR	Y	0.04058300115458988
22:09:17.712431		TRACK	STATE	CURSOR	X	0.023216971353318752
22:09:17.712566		TRACK	STATE	CURSOR	Y	0.0424591460142679
22:09:17.732901		TRACK	STATE	CURSOR	X	0.023870762370673496
22:09:17.733035		TRACK	STATE	CURSOR	Y	0.044339198487292696
22:09:17.748427		MAIN	INPUT	KEY_RELEASE	53
22:09:17.748683		RESMAN	STATE	PUMP5	OFF
22:09:17.753814		TRACK	STATE	CURSOR	X	0.02449572003194267
22:09:17.753946		TRACK	STATE	CURSOR	Y	0.14613303722354545
22:09:17.774500		TRACK	STATE	CURSOR	X	0.025154241093754443
22:09:17.774662		TRACK	STATE	CURSOR	Y	0.14801970977614665
22:09:17.795239		TRACK	STATE	CURSOR	X	0.02581503176495177
22:09:17.795372		TRACK	STATE	CURSOR	Y	0.14990925642661265
22:09:17.816024		TRACK	STATE	CURSOR	X	0.026477987047850496
22:09:17.816172		TRACK	STATE	CURSOR	Y	0.15180132737503632
22:09:17.835918		TRACK	STATE	CURSOR	X	0.027111288546550427
22:09:17.836065		TRACK	STATE	CURSOR	Y	0.15360532671522859
22:09:17.856596		TRACK	STATE	CURSOR	X	0.027746364982209795
22:09:17.856741		TRACK	STATE	CURSOR	Y	0.15541099685524923
22:09:17.877347		TRACK	STATE	CURSOR	X	0.02841500363936833
22:09:17.877522		TRACK	STATE	CURSOR	Y	0.15730841885104757
22:09:17.897960		TRACK	STATE	CURSOR	X	0.02908538784814166
22:09:17.898189		TRACK	STATE	CURSOR	Y	0.15920700195210502
22:09:17.918746		TRACK	STATE	CURSOR	X	0.029725371601626208
22:09:17.918887		TRACK	STATE	CURSOR	Y	0.1610159372773565
22:09:17.939158		TRACK	STATE	CURSOR	X	0.030398847170085924
22:09:17.939286		TRACK	STATE	CURSOR	Y	0.1629157843668796
22:09:17.959581		TRACK	STATE	CURSOR	X	0.0310415738294106
22:09:17.959733		TRACK	STATE	CURSOR	Y	0.1647252929350364
22:09:17.980248		TRACK	STATE	CURSOR	X	0.03171771650790697
22:09:17.980393		TRACK	STATE	CURSOR	Y	0.166625080943639
22:09:18.000987		TRACK	STATE	CURSOR	X	0.03239505889390666
22:09:18.001134		TRACK	STATE	CURSOR	Y	0.16852432781872678
22:09:18.004437		MAIN	INPUT	KEY_RELEASE	56
22:09:18.004724		RESMAN	STATE	PUMP8	OFF
22:09:18.021761		TRACK	STATE	CURSOR	X	0.03304115813567557
22:09:18.021906		TRACK	STATE	CURSOR	Y	0.07033231547732441
22:09:18.042571		TRACK	STATE	CURSOR	X	0.0337205140547967
22:09:18.042718		TRACK	STATE	CURSOR	Y	0.07222951183840046
22:09:18.063227		TRACK	STATE	CURSOR	X	0.03440073133212221
22:09:18.063374		TRACK	STATE	CURSOR	Y	0.07412515037037232
22:09:18.083880		TRACK	STATE	CURSOR	X	0.03508169378721533
22:09:18.084014		TRACK	STATE	CURSOR	Y	0.07601888838801214
22:09:18.104515		TRACK	STATE	CURSOR	X	0.03573081525642181
22:09:18.104686		TRACK	STATE	CURSOR	Y	0.07782036879770884
22:09:18.125672		TRACK	STATE	CURSOR	X	0.03641289481979555
22:09:18.125842		TRACK	STATE	CURSOR	Y	0.07970941226121828
22:09:18.145505		TRACK	STATE	CURSOR	X	0.03706286592114992
22:09:18.145640		TRACK	STATE	CURSOR	Y	0.0815058040376534
22:09:18.166178		TRACK	STATE	CURSOR	X	0.037745611227212525
22:09:18.166322		TRACK	STATE	CURSOR	Y	0.08338885794192101
22:09:18.186855		TRACK	STATE	CURSOR	X	0.03842852098087275
22:09:18.186991		TRACK	STATE	CURSOR	Y	0.08526834519870104
22:09:18.207524		TRACK	STATE	CURSOR	X	0.03907895385468439
22:09:18.207673		TRACK	STATE	CURSOR	Y	0.08705470938542938
22:09:18.228303		TRACK	STATE	CURSOR	X	0.03976183672425963
22:09:18.228537		TRACK	STATE	CURSOR	Y	0.0889262649841984
22:09:18.229825		MAIN	INPUT	KEY_RELEASE	56
22:09:18.229978		RESMAN	STATE	PUMP8	ON
22:09:18.248976		TRACK	STATE	CURSOR	X	0.04044452630422317
22:09:18.249110		TRACK	STATE	CURSOR	Y	-0.009206735379017617
22:09:18.269716		TRACK	STATE	CURSOR	X	0.041094415111989815
22:09:18.269869		TRACK	STATE	CURSOR	Y	-0.007433180386758229
22:09:18.290404		TRACK	STATE	CURSOR	X	0.04177637378760175
22:09:18.290537		TRACK	STATE	CURSOR	Y	-0.0055760326018014965
22:09:18.311144		TRACK	STATE	CURSOR	X	0.04245777581604902
22:09:18.311316		TRACK	STATE	CURSOR	Y	-0.003724418186833546
22:09:18.331559		TRACK	STATE	CURSOR	X	0.04310609891707538
22:09:18.331698		TRACK	STATE	CURSOR	Y	-0.0019664205172751636
22:09:18.352501		TRACK	STATE	CURSOR	X	0.0437860554737821
22:09:18.352647		TRACK	STATE	CURSOR	Y	-0.0001265535716651698
22:09:18.373172		TRACK	STATE	CURSOR	X	0.04446508684395033
22:09:18.373317		TRACK	STATE	CURSOR	Y	0.0017068158605103578
22:09:18.393899		TRACK	STATE	CURSOR	X	0.04514306710385228
22:09:18.394033		TRACK	STATE	CURSOR	Y	0.003533364458683297
22:09:18.414529		TRACK	STATE	CURSOR	X	0.045787669677882545
22:09:18.414733		TRACK	STATE	CURSOR	Y	0.005266298926229873
22:09:18.435340		TRACK	STATE	CURSOR	X	0.04646323286781966
22:09:18.435475		TRACK	STATE	CURSOR	Y	0.007078605422337772
22:09:18.456132		TRACK	STATE	CURSOR	X	0.04713737017425017
22:09:18.456282		TRACK	STATE	CURSOR	Y	0.008883146786104476
22:09:18.468455		MAIN	INPUT	KEY_RELEASE	56
22:09:18.468614		RESMAN	STATE	PUMP8	OFF
22:09:18.476433		TRACK	STATE	CURSOR	X	0.04777796303911368
22:09:18.476565		TRACK	STATE	CURSOR	Y	-0.08940575100276363
22:09:18.497119		TRACK	STATE	CURSOR	X	0.04844894745259125
22:09:18.497269		TRACK	STATE	CURSOR	Y	-0.08761727968937322
22:09:18.517890		TRACK	STATE	CURSOR	X	0.049118127089494326
22:09:18.518050		TRACK	STATE	CURSOR	Y	-0.08583750145422564
22:09:18.538247		TRACK	STATE	CURSOR	X	0.04975364492491112
22:09:18.538386		TRACK	STATE	CURSOR	Y	-0.08415084055880256
22:09:18.558724		TRACK	STATE	CURSOR	X	0.05038729666772733
22:09:18.558859		TRACK	STATE	CURSOR	Y	-0.0824726124343014
22:09:18.579346		TRACK	STATE	CURSOR	X	0.051050499789703926
22:09:18.579479		TRACK	STATE	CURSOR	Y	-0.08071983819361386
22:09:18.600048		TRACK	STATE	CURSOR	X	0.05171139148838731
22:09:18.600182		TRACK	STATE	CURSOR	Y	-0.07897695702811292
22:09:18.620870		TRACK	STATE	CURSOR	X	0.05236984111854008
22:09:18.621018		TRACK	STATE	CURSOR	Y	-0.07724427094360349
22:09:18.641753		TRACK	STATE	CURSOR	X	0.05299454577040423
22:09:18.641896		TRACK	STATE	CURSOR	Y	-0.07560384641759073
22:09:18.662507		TRACK	STATE	CURSOR	X	0.05364784979385294
22:09:18.662639		TRACK	STATE	CURSOR	Y	-0.073891926800087
22:09:18.683132		TRACK	STATE	CURSOR	X	0.05429832419311738
22:09:18.683269		TRACK	STATE	CURSOR	Y	-0.07219108053885542
22:09:18.703782		TRACK	STATE	CURSOR	X	0.05491507228918137
22:09:18.703929		TRACK	STATE	CURSOR	Y	-0.07058178983949814
22:09:18.724508		TRACK	STATE	CURSOR	X	0.05555964200504944
22:09:18.724669		TRACK	STATE	CURSOR	Y	-0.06890340463580186
22:09:18.745257		TRACK	STATE	CURSOR	X	0.05620099217100104
22:09:18.745425		TRACK	STATE	CURSOR	Y	-0.0672369501707081
22:09:18.765942		TRACK	STATE	CURSOR	X	0.05680868737197302
22:09:18.766163		TRACK	STATE	CURSOR	Y	-0.06566120395849603
22:09:18.785907		TRACK	STATE	CURSOR	X	0.05744336963061385
22:09:18.786043		TRACK	STATE	CURSOR	Y	-0.06401886320248693
22:09:18.804444		MAIN	INPUT	KEY_RELEASE	52
22:09:18.804626		RESMAN	STATE	PUMP4	OFF
22:09:18.806605		TRACK	STATE	CURSOR	X	-0.04195552660606931
22:09:18.806739		TRACK	STATE	CURSOR	Y	-0.062466593712223836
22:09:18.826609		TRACK	STATE	CURSOR	X	-0.04135781337141835
22:09:18.826754		TRACK	STATE	CURSOR	Y	-0.06092614340021458
22:09:18.847326		TRACK	STATE	CURSOR	X	-0.04073398940968635
22:09:18.847459		TRACK	STATE	CURSOR	Y	-0.05932165106883548
22:09:18.868007		TRACK	STATE	CURSOR	X	-0.040114163632210695
22:09:18.868141		TRACK	STATE	CURSOR	Y	-0.057730724012141646
22:09:18.888704		TRACK	STATE	CURSOR	X	-0.039527692548204194
22:09:18.888848		TRACK	STATE	CURSOR	Y	-0.0562284139345401
22:09:18.909442		TRACK	STATE	CURSOR	X	-0.03891605727713847
22:09:18.909585		TRACK	STATE	CURSOR	Y	-0.0546647463282688
22:09:18.929748		TRACK	STATE	CURSOR	X	-0.03833762900451347
22:09:18.929917		TRACK	STATE	CURSOR	Y	-0.05318887974374267
22:09:18.950401		TRACK	STATE	CURSOR	X	-0.03773469323064886
22:09:18.950541		TRACK	STATE	CURSOR	Y	-0.05165347860700085
22:09:18.971178		TRACK	STATE	CURSOR	X	-0.03713641050650217
22:09:18.971337		TRACK	STATE	CURSOR	Y	-0.05013293836522263
22:09:18.991811		TRACK	STATE	CURSOR	X	-0.03654291443803652
22:09:18.991945		TRACK	STATE	CURSOR	Y	-0.048627514512788024
22:09:19.012520		TRACK	STATE	CURSOR	X	-0.035982252494763764
22:09:19.012659		TRACK	STATE	CURSOR	Y	-0.047208062325801416
22:09:19.013925		MAIN	SCENARIO	TRACK	AUTOMATICSOLVER	True
22:09:19.033265		TRACK	STATE	CURSOR	X	-0.02539848678969813
22:09:19.033423		TRACK	STATE	CURSOR	Y	-0.03573287625834426
22:09:19.053956		TRACK	STATE	CURSOR	X	-0.014819902031482758
22:09:19.054089		TRACK	STATE	CURSOR	Y	-0.02427354309870116
22:09:19.074625		TRACK	STATE	CURSOR	X	-0.014273807763757087
22:09:19.074771		TRACK	STATE	CURSOR	Y	-0.012898663178133487
22:09:19.076474		MAIN	INPUT	KEY_RELEASE	53
22:09:19.076652		RESMAN	STATE	PUMP5	ON
22:09:19.094861		TRACK	STATE	CURSOR	X	-0.01370572265694814
22:09:19.095006		TRACK	STATE	CURSOR	Y	-0.011470979276078543
22:09:19.115582		TRACK	STATE	CURSOR	X	-0.01316986998462827
22:09:19.115851		TRACK	STATE	CURSOR	Y	-0.010126674703720405
22:09:19.136429		TRACK	STATE	CURSOR	X	-0.012612792345823966
22:09:19.136576		TRACK	STATE	CURSOR	Y	-0.008731543719205039
22:09:19.156963		TRACK	STATE	CURSOR	X	-0.01206154900745954
22:09:19.157162		TRACK	STATE	CURSOR	Y	-0.0073534282836177235
22:09:19.177908		TRACK	STATE	CURSOR	X	-0.01151627274593492
22:09:19.178069		TRACK	STATE	CURSOR	Y	-0.005992555786742128
22:09:19.198603		TRACK	STATE	CURSOR	X	-0.011002630952915373
22:09:19.198775		TRACK	STATE	CURSOR	Y	-0.004712722613210556
22:09:19.219541		TRACK	STATE	CURSOR	X	-0.010469386623094936
22:09:19.219677		TRACK	STATE	CURSOR	Y	-0.0033861575056351335
22:09:19.240413		TRACK	STATE	CURSOR	X	-0.009942500178183657
22:09:19.240549		TRACK	STATE	CURSOR	Y	-0.002077487001066124
22:09:19.261186		TRACK	STATE	CURSOR	X	-0.009422103517237214
22:09:19.261375		TRACK	STATE	CURSOR	Y	-0.0007869250507286114
22:09:19.281974		TRACK	STATE	CURSOR	X	-0.00890832826762178
22:09:19.282118		TRACK	STATE	CURSOR	Y	0.0004853178755751513
22:09:19.302627		TRACK	STATE	CURSOR	X	-0.008425294635323629
22:09:19.302772		TRACK	STATE	CURSOR	Y	0.0016797571200464056
22:09:19.323302		TRACK	STATE	CURSOR	X	-0.007924825138493853
22:09:19.323448		TRACK	STATE	CURSOR	Y	0.002915641108099427
22:09:19.343633		TRACK	STATE	CURSOR	X	-0.0074547012011262365
22:09:19.343770		TRACK	STATE	CURSOR	Y	0.0040750865565269394
22:09:19.364133		TRACK	STATE	CURSOR	X	-0.006968035671362118
22:09:19.364266		TRACK	STATE	CURSOR	Y	0.005273849241272844
22:09:19.384969		TRACK	STATE	CURSOR	X	-0.006488632550827907
22:09:19.385120		TRACK	STATE	CURSOR	Y	0.006453312047412936
22:09:19.405754		TRACK	STATE	CURSOR	X	-0.006038928644775289
22:09:19.405903		TRACK	STATE	CURSOR	Y	0.0075584935322319646
22:09:19.426502		TRACK	STATE	CURSOR	X	-0.0055740776981906565
22:09:19.426648		TRACK	STATE	CURSOR	Y	0.008699733455031068
22:09:19.447181		TRACK	STATE	CURSOR	X	-0.005116870631477978
22:09:19.447316		TRACK	STATE	CURSOR	Y	0.00982112530529068
22:09:19.467790		TRACK	STATE	CURSOR	X	-0.004667435790828041
22:09:19.467939		TRACK	STATE	CURSOR	Y	0.010922490762385604
22:09:19.488479		TRACK	STATE	CURSOR	X	-0.004246745494741024
22:09:19.488621		TRACK	STATE	CURSOR	Y	0.01195263185455525
22:09:19.509252		TRACK	STATE	CURSOR	X	-0.003812853106730409
22:09:19.509419		TRACK	STATE	CURSOR	Y	0.013014398554837157
22:09:19.530641		TRACK	STATE	CURSOR	X	-0.0033871090606519567
22:09:19.530811		TRACK	STATE	CURSOR	Y	0.014055634467529122
22:09:19.551385		TRACK	STATE	CURSOR	X	-0.002969639733804543
22:09:19.551552		TRACK	STATE	CURSOR	Y	0.015076176308248463
22:09:19.572020		TRACK	STATE	CURSOR	X	-0.0025605709563466268
22:09:19.572150		TRACK	STATE	CURSOR	Y	0.01607586465727906
22:09:19.588472		MAIN	INPUT	KEY_RELEASE	56
22:09:19.588632		RESMAN	STATE	PUMP8	ON
22:09:19.592587		TRACK	STATE	CURSOR	X	-0.0021789062948240363
22:09:19.592697		TRACK	STATE	CURSOR	Y	0.017008418853026244
22:09:19.613258		TRACK	STATE	CURSOR	X	-0.0017865990732645071
22:09:19.613451		TRACK	STATE	CURSOR	Y	0.01796694856291843
22:09:19.633944		TRACK	STATE	CURSOR	X	-0.0014030605178940187
22:09:19.634076		TRACK	STATE	CURSOR	Y	0.01890417688088153
22:09:19.654681		TRACK	STATE	CURSOR	X	-0.0010460509584547546
22:09:19.654826		TRACK	STATE	CURSOR	Y	0.019776839536201393
22:09:19.675325		TRACK	STATE	CURSOR	X	-0.0006799874574094384
22:09:19.675471		TRACK	STATE	CURSOR	Y	0.0106720682510909
22:09:19.696245		TRACK	STATE	CURSOR	X	-0.0003230552945584237
22:09:19.696387		TRACK	STATE	CURSOR	Y	0.011545582118566553
22:09:19.716988		TRACK	STATE	CURSOR	X	2.462401247118988e-05
22:09:19.717135		TRACK	STATE	CURSOR	Y	0.012397248998170124
22:09:19.737711		TRACK	STATE	CURSOR	X	0.00034703418525952427
22:09:19.737857		TRACK	STATE	CURSOR	Y	0.013187931794301175
22:09:19.758279		TRACK	STATE	CURSOR	X	0.0006763008488389049
22:09:19.758408		TRACK	STATE	CURSOR	Y	0.013996579505750237
22:09:19.778909		TRACK	STATE	CURSOR	X	0.0009959600549609964
22:09:19.779061		TRACK	STATE	CURSOR	Y	0.0147830136755509
22:09:19.799617		TRACK	STATE	CURSOR	X	0.0012913567385327823
22:09:19.799765		TRACK	STATE	CURSOR	Y	0.01551124027071977
22:09:19.820447		TRACK	STATE	CURSOR	X	0.0015919173250789325
22:09:19.820600		TRACK	STATE	CURSOR	Y	0.0162539742413629
22:09:19.841124		TRACK	STATE	CURSOR	X	0.0018825224578296312
22:09:19.841272		TRACK	STATE	CURSOR	Y	0.016974163675576977
22:09:19.861925		TRACK	STATE	CURSOR	X	0.0021630558507858538
22:09:19.862071		TRACK	STATE	CURSOR	Y	0.017671704594630487
22:09:19.882589		TRACK	STATE	CURSOR	X	0.002420761118474694
22:09:19.882733		TRACK	STATE	CURSOR	Y	0.01831488144303863
22:09:19.903319		TRACK	STATE	CURSOR	X	0.0026812986697903867
22:09:19.903461		TRACK	STATE	CURSOR	Y	0.018967919883050084
22:09:19.923857		TRACK	STATE	CURSOR	X	0.002931426088153692
22:09:19.923999		TRACK	STATE	CURSOR	Y	0.019598027018775215
22:09:19.944842		TRACK	STATE	CURSOR	X	0.0031710304860278742
22:09:19.945073		TRACK	STATE	CURSOR	Y	0.010205115302804395
22:09:19.956480		MAIN	INPUT	KEY_RELEASE	53
22:09:19.956640		RESMAN	STATE	PUMP5	OFF
22:09:19.965637		TRACK	STATE	CURSOR	X	0.00338933937593283
22:09:19.965827		TRACK	STATE	CURSOR	Y	0.010761817557872784
22:09:19.985878		TRACK	STATE	CURSOR	X	0.003608076932387126
22:09:19.986029		TRACK	STATE	CURSOR	Y	0.011323727860859863
22:09:20.006574		TRACK	STATE	CURSOR	X	0.0038063118407296575
22:09:20.006716		TRACK	STATE	CURSOR	Y	0.011837263288332027
22:09:20.027217		TRACK	STATE	CURSOR	X	0.004003762659450459
22:09:20.027351		TRACK	STATE	CURSOR	Y	0.012353709132223613
22:09:20.047887		TRACK	STATE	CURSOR	X	0.004190150227094068
22:09:20.048036		TRACK	STATE	CURSOR	Y	0.012846767535594121
22:09:20.068902		TRACK	STATE	CURSOR	X	0.0043572784692700855
22:09:20.069047		TRACK	STATE	CURSOR	Y	0.013294546138223522
22:09:20.089494		TRACK	STATE	CURSOR	X	0.0045217580973226906
22:09:20.089676		TRACK	STATE	CURSOR	Y	0.013741766549200592
22:09:20.110254		TRACK	STATE	CURSOR	X	0.004674860680952129
22:09:20.110390		TRACK	STATE	CURSOR	Y	0.014165426656265913
