#	date	

10:32:13.596099		MAIN	INFO	SCENARIO	FILENAME	scenario_settings5.txt
10:34:40.862139		TRACK	STATE	CURSOR	Y	0.014244085961064837
10:34:40.881717		TRACK	STATE	CURSOR	X	-0.01565183618590356
10:34:40.883063		TRACK	STATE	CURSOR	Y	0.017212422403455642
10:34:40.902794		TRACK	STATE	CURSOR	X	-0.015666336355778923
10:34:40.902794		TRACK	STATE	CURSOR	Y	0.010014189792502891
10:34:40.923408		TRACK	STATE	CURSOR	X	-0.015674524923310743
10:34:40.924648		TRACK	STATE	CURSOR	Y	0.012929238158387412
10:34:40.944229		TRACK	STATE	CURSOR	X	-0.01567559101277345
10:34:40.944229		TRACK	STATE	CURSOR	Y	0.01581649426769595
10:34:40.964470		TRACK	STATE	CURSOR	X	-0.01567006489043883
10:34:40.965471		TRACK	STATE	CURSOR	Y	0.01854011902396198
10:34:40.985934		TRACK	STATE	CURSOR	X	-0.015657478975197134
10:34:40.985934		TRACK	STATE	CURSOR	Y	0.011372158974021601
10:34:41.005640		TRACK	STATE	CURSOR	X	-0.015638031880361156
10:34:41.006640		TRACK	STATE	CURSOR	Y	0.01417543580766511
10:34:41.025786		TRACK	STATE	CURSOR	X	-0.015613214136960638
10:34:41.026791		TRACK	STATE	CURSOR	Y	0.016818188194106624
10:34:41.051675		TRACK	STATE	CURSOR	X	-0.015575435672713939
10:34:41.052694		TRACK	STATE	CURSOR	Y	0.01995428344907651
10:34:41.075973		TRACK	STATE	CURSOR	X	-0.015524813249268007
10:34:41.076973		TRACK	STATE	CURSOR	Y	0.013307865103079188
10:34:41.097505		TRACK	STATE	CURSOR	X	-0.015476680345300073
10:34:41.098959		TRACK	STATE	CURSOR	Y	0.015982842386983942
10:34:41.118094		TRACK	STATE	CURSOR	X	-0.015422172438043474
10:34:41.119094		TRACK	STATE	CURSOR	Y	0.018627390400986932
10:34:41.139284		TRACK	STATE	CURSOR	X	-0.015361382541673324
10:34:41.139284		TRACK	STATE	CURSOR	Y	0.011241209723406096
10:34:41.160781		TRACK	STATE	CURSOR	X	-0.015294404213123503
10:34:41.160781		TRACK	STATE	CURSOR	Y	0.013824005132939418
10:34:41.182096		TRACK	STATE	CURSOR	X	-0.015217701477919468
10:34:41.183096		TRACK	STATE	CURSOR	Y	0.016496198725181106
10:34:41.202992		TRACK	STATE	CURSOR	X	-0.015142259093782598
10:34:41.202992		TRACK	STATE	CURSOR	Y	0.018895364569093638
10:34:41.224301		TRACK	STATE	CURSOR	X	-0.015057281969605193
10:34:41.225307		TRACK	STATE	CURSOR	Y	0.011383359511435558
10:34:41.244679		TRACK	STATE	CURSOR	X	-0.014970949177095863
10:34:41.244679		TRACK	STATE	CURSOR	Y	0.01372298137579077
10:34:41.264988		TRACK	STATE	CURSOR	X	-0.014879430245723843
10:34:41.265989		TRACK	STATE	CURSOR	Y	0.0160331948576561
10:34:41.285554		TRACK	STATE	CURSOR	X	-0.014777844913852728
10:34:41.286172		TRACK	STATE	CURSOR	Y	0.01842701354164146
10:34:41.305586		TRACK	STATE	CURSOR	X	-0.014675955126491197
10:34:41.307586		TRACK	STATE	CURSOR	Y	0.010676215999193129
10:34:41.325586		TRACK	STATE	CURSOR	X	-0.014563665289645825
10:34:41.325586		TRACK	STATE	CURSOR	Y	0.01300547195467413
10:34:41.348586		TRACK	STATE	CURSOR	X	-0.014434558900677227
10:34:41.348586		TRACK	STATE	CURSOR	Y	0.015518173185260354
10:34:41.369588		TRACK	STATE	CURSOR	X	-0.014311195127621232
10:34:41.371586		TRACK	STATE	CURSOR	Y	0.017777056266168066
10:34:41.389587		TRACK	STATE	CURSOR	X	-0.014188931893148071
10:34:41.390587		TRACK	STATE	CURSOR	Y	0.019896793583798332
10:34:41.410585		TRACK	STATE	CURSOR	X	-0.014055637637721372
10:34:41.411588		TRACK	STATE	CURSOR	Y	0.01208912617550015
10:34:41.431585		TRACK	STATE	CURSOR	X	-0.013917402950613403
10:34:41.432586		TRACK	STATE	CURSOR	Y	0.014247018914985228
10:34:41.452586		TRACK	STATE	CURSOR	X	-0.013774327064759048
10:34:41.453588		TRACK	STATE	CURSOR	Y	0.01637023884207986
10:34:41.474586		TRACK	STATE	CURSOR	X	-0.01361935397693459
10:34:41.475586		TRACK	STATE	CURSOR	Y	0.018557127110554156
10:34:41.494589		TRACK	STATE	CURSOR	X	-0.01347404997183986
10:34:41.494589		TRACK	STATE	CURSOR	Y	0.010511752093975627
10:34:41.515590		TRACK	STATE	CURSOR	X	-0.013324626292326433
10:34:41.515590		TRACK	STATE	CURSOR	Y	0.012434319720664258
10:34:41.535585		TRACK	STATE	CURSOR	X	-0.013163392347594088
10:34:41.535585		TRACK	STATE	CURSOR	Y	0.014418311798009934
10:34:41.554585		TRACK	STATE	CURSOR	X	-0.013005794132506465
10:34:41.555586		TRACK	STATE	CURSOR	Y	0.01627458833309895
10:34:41.575588		TRACK	STATE	CURSOR	X	-0.012844340758026693
10:34:41.576591		TRACK	STATE	CURSOR	Y	0.01809825621719561
10:34:41.596585		TRACK	STATE	CURSOR	X	-0.012670760816616902
10:34:41.597585		TRACK	STATE	CURSOR	Y	0.019977823608145463
10:34:41.616585		TRACK	STATE	CURSOR	X	-0.012493127380111227
10:34:41.617585		TRACK	STATE	CURSOR	Y	0.011821054654838669
10:34:41.639585		TRACK	STATE	CURSOR	X	-0.012311541454891467
10:34:41.639585		TRACK	STATE	CURSOR	Y	0.013627759276612238
10:34:41.660584		TRACK	STATE	CURSOR	X	-0.01212610415714492
10:34:41.660584		TRACK	STATE	CURSOR	Y	0.01539775236439721
10:34:41.679586		TRACK	STATE	CURSOR	X	-0.01193691669455424
10:34:41.680585		TRACK	STATE	CURSOR	Y	0.017130853804558574
10:34:41.700585		TRACK	STATE	CURSOR	X	-0.01175334427703044
10:34:41.700585		TRACK	STATE	CURSOR	Y	0.018746967989771365
10:34:41.720585		TRACK	STATE	CURSOR	X	-0.011566549750709906
10:34:41.720585		TRACK	STATE	CURSOR	Y	0.010329314507993176
10:34:41.741585		TRACK	STATE	CURSOR	X	-0.011367043519336303
10:34:41.742584		TRACK	STATE	CURSOR	Y	0.011954279664917461
10:34:41.761584		TRACK	STATE	CURSOR	X	-0.011164182846623752
10:34:41.762585		TRACK	STATE	CURSOR	Y	0.013541698135191899
10:34:41.783586		TRACK	STATE	CURSOR	X	-0.010958069124515843
10:34:41.783586		TRACK	STATE	CURSOR	Y	0.015091414627523609
10:34:41.803585		TRACK	STATE	CURSOR	X	-0.010758838718459687
10:34:41.803585		TRACK	STATE	CURSOR	Y	0.016532145917182932
10:34:41.824319		TRACK	STATE	CURSOR	X	-0.010546665947201508
10:34:41.824319		TRACK	STATE	CURSOR	Y	0.01800782568561792
10:34:41.845511		TRACK	STATE	CURSOR	X	-0.010331539311040264
10:34:41.846512		TRACK	STATE	CURSOR	Y	0.019445374947441134
10:34:41.865958		TRACK	STATE	CURSOR	X	-0.010113560032386837
10:34:41.865958		TRACK	STATE	CURSOR	Y	0.010844658759079919
10:34:41.887009		TRACK	STATE	CURSOR	X	-0.009903401136990855
10:34:41.887009		TRACK	STATE	CURSOR	Y	0.012141615646107553
10:34:41.907294		TRACK	STATE	CURSOR	X	-0.00969083381919393
10:34:41.908293		TRACK	STATE	CURSOR	Y	0.013403639221010346
10:34:41.928403		TRACK	STATE	CURSOR	X	-0.009465141454676626
10:34:41.929403		TRACK	STATE	CURSOR	Y	0.01469105391802539
10:34:41.949487		TRACK	STATE	CURSOR	X	-0.009226066763209709
10:34:41.949487		TRACK	STATE	CURSOR	Y	0.015998218424031208
10:34:41.969561		TRACK	STATE	CURSOR	X	-0.009006482152754083
10:34:41.969561		TRACK	STATE	CURSOR	Y	0.017149546409068683
10:34:41.990096		TRACK	STATE	CURSOR	X	-0.0087848500782899
10:34:41.990623		TRACK	STATE	CURSOR	Y	0.01826554017240989
10:34:42.012162		TRACK	STATE	CURSOR	X	-0.00852755442818845
10:34:42.013162		TRACK	STATE	CURSOR	Y	0.019505140347475414
10:34:42.032325		TRACK	STATE	CURSOR	X	-0.00830181335423931
10:34:42.033325		TRACK	STATE	CURSOR	Y	0.010544881787487312
10:34:42.053790		TRACK	STATE	CURSOR	X	-0.008062876153210483
10:34:42.054790		TRACK	STATE	CURSOR	Y	0.011598306665589706
10:34:42.075190		TRACK	STATE	CURSOR	X	-0.007810570236327918
10:34:42.076187		TRACK	STATE	CURSOR	Y	0.012659720769006797
10:34:42.095274		TRACK	STATE	CURSOR	X	-0.00757952810695546
10:34:42.096274		TRACK	STATE	CURSOR	Y	0.013587120577593157
10:34:42.115498		TRACK	STATE	CURSOR	X	-0.007335315594287337
10:34:42.116498		TRACK	STATE	CURSOR	Y	0.014522359716898811
10:34:42.136798		TRACK	STATE	CURSOR	X	-0.007101279907571062
10:34:42.137794		TRACK	STATE	CURSOR	Y	0.015376307518142516
10:34:42.160410		TRACK	STATE	CURSOR	X	-0.006854112031414547
10:34:42.161410		TRACK	STATE	CURSOR	Y	0.01623429943945149
10:34:42.178549		TRACK	STATE	CURSOR	X	-0.006605575399514146
10:34:42.178549		TRACK	STATE	CURSOR	Y	0.017052639753150696
10:34:42.199216		TRACK	STATE	CURSOR	X	-0.006367690746375526
10:34:42.199216		TRACK	STATE	CURSOR	Y	0.0177951002809087
10:34:42.219874		TRACK	STATE	CURSOR	X	-0.0061167631730171534
10:34:42.219874		TRACK	STATE	CURSOR	Y	0.018535882916727038
10:34:42.239795		TRACK	STATE	CURSOR	X	-0.005864754373007833
10:34:42.240828		TRACK	STATE	CURSOR	Y	0.019236878240901596
10:34:42.259585		TRACK	STATE	CURSOR	X	-0.005623829180884957
10:34:42.260585		TRACK	STATE	CURSOR	Y	0.019867469933149313
10:34:42.281252		TRACK	STATE	CURSOR	X	-0.005369987515859959
10:34:42.281252		TRACK	STATE	CURSOR	Y	0.010490688196983693
10:34:42.302111		TRACK	STATE	CURSOR	X	-0.005115348687301277
10:34:42.302111		TRACK	STATE	CURSOR	Y	0.011074030133834139
10:34:42.322324		TRACK	STATE	CURSOR	X	-0.004872181638782697
10:34:42.322324		TRACK	STATE	CURSOR	Y	0.011592502701332512
10:34:42.342149		TRACK	STATE	CURSOR	X	-0.004628460011304195
10:34:42.343589		TRACK	STATE	CURSOR	Y	0.012074776113109491
10:34:42.362857		TRACK	STATE	CURSOR	X	-0.004384265391360859
10:34:42.362857		TRACK	STATE	CURSOR	Y	0.01252084240376851
10:34:42.384681		TRACK	STATE	CURSOR	X	-0.004127440803055535
10:34:42.385681		TRACK	STATE	CURSOR	Y	0.012950240262378692
10:34:42.403760		TRACK	STATE	CURSOR	X	-0.0038702777169933034
10:34:42.404762		TRACK	STATE	CURSOR	Y	0.01333971699835858
10:34:42.425542		TRACK	STATE	CURSOR	X	-0.003625130843141325
10:34:42.425542		TRACK	STATE	CURSOR	Y	0.013673538200577833
10:34:42.446203		TRACK	STATE	CURSOR	X	-0.003367574287930511
10:34:42.447204		TRACK	STATE	CURSOR	Y	0.013985097211957414
10:34:42.466804		TRACK	STATE	CURSOR	X	-0.0031099520984082113
10:34:42.466804		TRACK	STATE	CURSOR	Y	0.01425676958534096
10:34:42.486880		TRACK	STATE	CURSOR	X	-0.002864620164381229
10:34:42.486880		TRACK	STATE	CURSOR	Y	0.014478442650052952
10:34:42.508175		TRACK	STATE	CURSOR	X	-0.0026071324662253342
10:34:42.508675		TRACK	STATE	CURSOR	Y	0.014672310074305932
10:34:42.529019		TRACK	STATE	CURSOR	X	-0.0023498470189092374
10:34:42.529019		TRACK	STATE	CURSOR	Y	0.014826371867879122
10:34:42.548944		TRACK	STATE	CURSOR	X	-0.002105083221482132
10:34:42.548944		TRACK	STATE	CURSOR	Y	0.014936124552059353
10:34:42.568061		TRACK	STATE	CURSOR	X	-0.0018606609013338132
10:34:42.569259		TRACK	STATE	CURSOR	Y	0.015009844008087374
10:34:42.589442		TRACK	STATE	CURSOR	X	-0.0016166563401932982
10:34:42.590441		TRACK	STATE	CURSOR	Y	0.015047571859098012
10:34:42.609113		TRACK	STATE	CURSOR	X	-0.0013731452769726593
10:34:42.610117		TRACK	STATE	CURSOR	Y	0.015049354080101678
10:34:42.629429		TRACK	STATE	CURSOR	X	-0.0011180720460784305
10:34:42.629429		TRACK	STATE	CURSOR	Y	0.015012594044934784
10:34:42.651615		TRACK	STATE	CURSOR	X	-0.00085161902428324
10:34:42.651615		TRACK	STATE	CURSOR	Y	0.014931706509632174
10:34:42.671663		TRACK	STATE	CURSOR	X	-0.0006101512398421355
10:34:42.672192		TRACK	STATE	CURSOR	Y	0.014820609180263082
10:34:42.692781		TRACK	STATE	CURSOR	X	-0.00035747427231409834
10:34:42.692781		TRACK	STATE	CURSOR	Y	0.014665526891199836
10:34:42.712939		TRACK	STATE	CURSOR	X	-0.00010576545922556801
10:34:42.714003		TRACK	STATE	CURSOR	Y	0.014471155115936345
10:34:42.733619		TRACK	STATE	CURSOR	X	0.00013298074166857854
10:34:42.733619		TRACK	STATE	CURSOR	Y	0.014249588605416934
10:34:42.753670		TRACK	STATE	CURSOR	X	0.000382559470829838
10:34:42.754670		TRACK	STATE	CURSOR	Y	0.013978756605909875
10:34:42.774579		TRACK	STATE	CURSOR	X	0.0006191275291843323
10:34:42.774579		TRACK	STATE	CURSOR	Y	0.013684537684130487
10:34:42.795162		TRACK	STATE	CURSOR	X	0.0008662637018683472
10:34:42.796474		TRACK	STATE	CURSOR	Y	0.013337605553060421
10:34:42.815164		TRACK	STATE	CURSOR	X	0.0011003588043052709
10:34:42.816164		TRACK	STATE	CURSOR	Y	0.012971095478028343
10:34:42.835483		TRACK	STATE	CURSOR	X	0.001344745833821645
10:34:42.836484		TRACK	STATE	CURSOR	Y	0.012548461700434681
10:34:42.858208		TRACK	STATE	CURSOR	X	0.0015760788643058576
10:34:42.858699		TRACK	STATE	CURSOR	Y	0.012110058170723597
10:34:42.877434		TRACK	STATE	CURSOR	X	0.0018174162413692324
10:34:42.877434		TRACK	STATE	CURSOR	Y	0.011612159359183043
10:34:42.899521		TRACK	STATE	CURSOR	X	0.002057077247499081
10:34:42.899521		TRACK	STATE	CURSOR	Y	0.011075891535052134
10:34:42.918398		TRACK	STATE	CURSOR	X	0.002283697441089652
10:34:42.919398		TRACK	STATE	CURSOR	Y	0.01052960686060435
10:34:42.939029		TRACK	STATE	CURSOR	X	0.0025086626656384697
10:34:42.939029		TRACK	STATE	CURSOR	Y	0.00994875394867391
10:34:42.959313		TRACK	STATE	CURSOR	X	0.002731908442585987
10:34:42.959313		TRACK	STATE	CURSOR	Y	0.009333453058212109
10:34:42.978813		TRACK	STATE	CURSOR	X	0.0029643962178644984
10:34:42.979813		TRACK	STATE	CURSOR	Y	0.008650448619011668
10:34:43.000436		TRACK	STATE	CURSOR	X	0.0031948451311010484
10:34:43.000436		TRACK	STATE	CURSOR	Y	0.007929751245785337
10:34:43.020152		TRACK	STATE	CURSOR	X	0.0034123588739855687
10:34:43.021151		TRACK	STATE	CURSOR	Y	0.007208470101772961
10:34:43.041207		TRACK	STATE	CURSOR	X	0.00362789661220643
10:34:43.041207		TRACK	STATE	CURSOR	Y	0.00645327674639075
10:34:43.061732		TRACK	STATE	CURSOR	X	0.0038520182388932372
10:34:43.062734		TRACK	STATE	CURSOR	Y	0.005623980029552738
10:34:43.082124		TRACK	STATE	CURSOR	X	0.004073825239172463
10:34:43.082124		TRACK	STATE	CURSOR	Y	0.004757618540907742
10:34:43.103149		TRACK	STATE	CURSOR	X	0.004282855590705598
10:34:43.103149		TRACK	STATE	CURSOR	Y	0.0038982111012848698
10:34:43.124642		TRACK	STATE	CURSOR	X	0.004499947637688448
10:34:43.124642		TRACK	STATE	CURSOR	Y	0.0029599874880798117
10:34:43.144788		TRACK	STATE	CURSOR	X	0.004714526262136837
10:34:43.144788		TRACK	STATE	CURSOR	Y	0.0019852231166688373
10:34:43.164909		TRACK	STATE	CURSOR	X	0.004926526080924837
10:34:43.165909		TRACK	STATE	CURSOR	Y	0.0009741049078080422
10:34:43.186463		TRACK	STATE	CURSOR	X	0.00513588271525757
10:34:43.186463		TRACK	STATE	CURSOR	Y	-7.317549383998971e-05
10:34:43.207644		TRACK	STATE	CURSOR	X	0.005342532800723207
10:34:43.208655		TRACK	STATE	CURSOR	Y	-0.0011564217504388252
10:34:43.228309		TRACK	STATE	CURSOR	X	0.0055464139971429655
10:34:43.229309		TRACK	STATE	CURSOR	Y	-0.002275432862364408
10:34:43.249167		TRACK	STATE	CURSOR	X	0.005737956211167836
10:34:43.250168		TRACK	STATE	CURSOR	Y	-0.0033742204133855157
10:34:43.270529		TRACK	STATE	CURSOR	X	0.005945625541049299
10:34:43.271029		TRACK	STATE	CURSOR	Y	-0.004619922537825711
10:34:43.291365		TRACK	STATE	CURSOR	X	0.006140836415281639
10:34:43.292423		TRACK	STATE	CURSOR	Y	-0.00584497608504146
10:34:43.312471		TRACK	STATE	CURSOR	X	0.006333039472281685
10:34:43.312536		TRACK	STATE	CURSOR	Y	-0.007104944522343433
10:34:43.332917		TRACK	STATE	CURSOR	X	0.006513241384157514
10:34:43.332917		TRACK	STATE	CURSOR	Y	-0.008337170288063285
10:34:43.351918		TRACK	STATE	CURSOR	X	0.006690614941697398
10:34:43.352917		TRACK	STATE	CURSOR	Y	-0.009600664812532174
10:34:43.372504		TRACK	STATE	CURSOR	X	0.006873761197142683
10:34:43.374161		TRACK	STATE	CURSOR	Y	-0.010960767366419362
10:34:43.394056		TRACK	STATE	CURSOR	X	0.007045189111562558
10:34:43.394056		TRACK	STATE	CURSOR	Y	-0.012287731325946167
10:34:43.415789		TRACK	STATE	CURSOR	X	0.007221990710088305
10:34:43.416791		TRACK	STATE	CURSOR	Y	-0.013714021637137848
10:34:43.434742		TRACK	STATE	CURSOR	X	0.00738728115226997
10:34:43.434742		TRACK	STATE	CURSOR	Y	-0.015103580460532713
10:34:43.454740		TRACK	STATE	CURSOR	X	0.0075575408064178645
10:34:43.455741		TRACK	STATE	CURSOR	Y	-0.016595124166290096
10:34:43.475515		TRACK	STATE	CURSOR	X	0.00771650984611158
10:34:43.475515		TRACK	STATE	CURSOR	Y	-0.0180463728177173
10:34:43.495767		TRACK	STATE	CURSOR	X	0.007872330934531019
10:34:43.495767		TRACK	STATE	CURSOR	Y	-0.01952737662279684
10:34:43.515771		TRACK	STATE	CURSOR	X	0.008032510326014125
10:34:43.516767		TRACK	STATE	CURSOR	Y	-0.011114207365601031
10:34:43.536766		TRACK	STATE	CURSOR	X	0.008181751198247461
10:34:43.536766		TRACK	STATE	CURSOR	Y	-0.012655499264583587
10:34:43.558232		TRACK	STATE	CURSOR	X	0.008327722245077954
10:34:43.558232		TRACK	STATE	CURSOR	Y	-0.014225846709442153
10:34:43.576980		TRACK	STATE	CURSOR	X	0.008477431089755988
10:34:43.576980		TRACK	STATE	CURSOR	Y	-0.01590572410584106
10:34:43.597284		TRACK	STATE	CURSOR	X	0.00861658113431206
10:34:43.597284		TRACK	STATE	CURSOR	Y	-0.017534893510272424
10:34:43.618989		TRACK	STATE	CURSOR	X	0.00876573765094743
10:34:43.620025		TRACK	STATE	CURSOR	Y	-0.019359685766161865
10:34:43.639307		TRACK	STATE	CURSOR	X	0.008897743243341055
10:34:43.640308		TRACK	STATE	CURSOR	Y	-0.011048053264848591
10:34:43.660339		TRACK	STATE	CURSOR	X	0.009032629624142682
10:34:43.661352		TRACK	STATE	CURSOR	Y	-0.012850759188583473
10:34:43.681847		TRACK	STATE	CURSOR	X	0.009163668180566395
10:34:43.681847		TRACK	STATE	CURSOR	Y	-0.014683826822275871
10:34:43.701868		TRACK	STATE	CURSOR	X	0.009290821870013191
10:34:43.702893		TRACK	STATE	CURSOR	Y	-0.016546959680492634
10:34:43.722849		TRACK	STATE	CURSOR	X	0.009414054846885553
10:34:43.723920		TRACK	STATE	CURSOR	Y	-0.01843985753659272
10:34:43.745009		TRACK	STATE	CURSOR	X	0.009538913120107281
10:34:43.745009		TRACK	STATE	CURSOR	Y	-0.010454487005510113
10:34:43.765597		TRACK	STATE	CURSOR	X	0.009648621293442808
10:34:43.765597		TRACK	STATE	CURSOR	Y	-0.012313728907011276
10:34:43.786360		TRACK	STATE	CURSOR	X	0.009759889098034463
10:34:43.787360		TRACK	STATE	CURSOR	Y	-0.014294083679437639
10:34:43.807093		TRACK	STATE	CURSOR	X	0.009862091682544455
10:34:43.807093		TRACK	STATE	CURSOR	Y	-0.016206662793127775
10:34:43.826939		TRACK	STATE	CURSOR	X	0.009960593180851823
10:34:43.826939		TRACK	STATE	CURSOR	Y	-0.01814484248472615
10:34:43.847190		TRACK	STATE	CURSOR	X	0.010060009384072963
10:34:43.848105		TRACK	STATE	CURSOR	Y	-0.010207179915885949
10:34:43.867840		TRACK	STATE	CURSOR	X	0.010150847358994783
10:34:43.867840		TRACK	STATE	CURSOR	Y	-0.012196969639218696
10:34:43.887718		TRACK	STATE	CURSOR	X	0.010242165669585787
10:34:43.888715		TRACK	STATE	CURSOR	Y	-0.014312875463444468
10:34:43.909021		TRACK	STATE	CURSOR	X	0.01032524477113432
10:34:43.909021		TRACK	STATE	CURSOR	Y	-0.016353084320312197
10:34:43.929376		TRACK	STATE	CURSOR	X	0.010408369651274757
10:34:43.929376		TRACK	STATE	CURSOR	Y	-0.0185212957601313
10:34:43.949612		TRACK	STATE	CURSOR	X	0.010483603261905353
10:34:43.949612		TRACK	STATE	CURSOR	Y	-0.010610709531219032
10:34:43.969333		TRACK	STATE	CURSOR	X	0.010558448361655065
10:34:43.970334		TRACK	STATE	CURSOR	Y	-0.012829939689693726
10:34:43.990337		TRACK	STATE	CURSOR	X	0.010625758630587873
10:34:43.991372		TRACK	STATE	CURSOR	Y	-0.01496732153795135
10:34:44.010147		TRACK	STATE	CURSOR	X	0.010689178250050363
10:34:44.011146		TRACK	STATE	CURSOR	Y	-0.017127647006887646
10:34:44.031896		TRACK	STATE	CURSOR	X	0.010751564692109888
10:34:44.032522		TRACK	STATE	CURSOR	Y	-0.01942035132933175
10:34:44.051562		TRACK	STATE	CURSOR	X	0.010806961426644987
10:34:44.051562		TRACK	STATE	CURSOR	Y	-0.011626764386801354
10:34:44.071106		TRACK	STATE	CURSOR	X	0.01085842371496118
10:34:44.072106		TRACK	STATE	CURSOR	Y	-0.013855192349709862
10:34:44.092081		TRACK	STATE	CURSOR	X	0.010908211243330662
10:34:44.092081		TRACK	STATE	CURSOR	Y	-0.01621839676843531
10:34:44.113133		TRACK	STATE	CURSOR	X	0.010953634509444726
10:34:44.113133		TRACK	STATE	CURSOR	Y	-0.018605170759995376
10:34:44.133855		TRACK	STATE	CURSOR	X	0.010992826517309637
10:34:44.133855		TRACK	STATE	CURSOR	Y	-0.010899868985343878
10:34:44.156815		TRACK	STATE	CURSOR	X	0.011032978657533485
10:34:44.156815		TRACK	STATE	CURSOR	Y	-0.01356438247669454
10:34:44.176439		TRACK	STATE	CURSOR	X	0.011063607431650066
10:34:44.177438		TRACK	STATE	CURSOR	Y	-0.015903261049344454
10:34:44.197624		TRACK	STATE	CURSOR	X	0.011091468586718542
10:34:44.198663		TRACK	STATE	CURSOR	Y	-0.018380650937229327
10:34:44.218119		TRACK	STATE	CURSOR	X	0.011114919188420821
10:34:44.219124		TRACK	STATE	CURSOR	Y	-0.010879766122042044
10:34:44.238756		TRACK	STATE	CURSOR	X	0.011133147520278525
10:34:44.238756		TRACK	STATE	CURSOR	Y	-0.01327972948593119
10:34:44.258632		TRACK	STATE	CURSOR	X	0.011147972285234939
10:34:44.259631		TRACK	STATE	CURSOR	Y	-0.01582017338685064
10:34:44.279622		TRACK	STATE	CURSOR	X	0.011157978824823347
10:34:44.279622		TRACK	STATE	CURSOR	Y	-0.018258807653479023
10:34:44.300040		TRACK	STATE	CURSOR	X	0.01116416599666678
10:34:44.301039		TRACK	STATE	CURSOR	Y	-0.010839127351086936
10:34:44.321884		TRACK	STATE	CURSOR	X	0.011165927483121868
10:34:44.323280		TRACK	STATE	CURSOR	Y	-0.013439303028283217
10:34:44.342029		TRACK	STATE	CURSOR	X	0.01116326386738184
10:34:44.343030		TRACK	STATE	CURSOR	Y	-0.016058946858361588
10:34:44.363568		TRACK	STATE	CURSOR	X	0.011156176971076417
10:34:44.363568		TRACK	STATE	CURSOR	Y	-0.018697668876896466
10:34:44.384598		TRACK	STATE	CURSOR	X	0.011144669852066677
10:34:44.385594		TRACK	STATE	CURSOR	Y	-0.011355077039982621
10:34:44.404074		TRACK	STATE	CURSOR	X	0.011129605100219833
10:34:44.405681		TRACK	STATE	CURSOR	Y	-0.013902954035982186
10:34:44.424762		TRACK	STATE	CURSOR	X	0.011110539705588202
10:34:44.424762		TRACK	STATE	CURSOR	Y	-0.01646708043762704
10:34:44.445199		TRACK	STATE	CURSOR	X	0.011086221661480808
10:34:44.446199		TRACK	STATE	CURSOR	Y	-0.01917652556380897
10:34:44.466340		TRACK	STATE	CURSOR	X	0.011057507123890933
10:34:44.466340		TRACK	STATE	CURSOR	Y	-0.011903107190998167
10:34:44.486800		TRACK	STATE	CURSOR	X	0.01102440517452527
10:34:44.487799		TRACK	STATE	CURSOR	Y	-0.01464642392887939
10:34:44.507489		TRACK	STATE	CURSOR	X	0.010988809919835904
10:34:44.508500		TRACK	STATE	CURSOR	Y	-0.017274296440214866
10:34:44.528720		TRACK	STATE	CURSOR	X	0.010947172869139973
10:34:44.528720		TRACK	STATE	CURSOR	Y	-0.01004912313305799
10:34:44.548581		TRACK	STATE	CURSOR	X	0.010903470859827694
10:34:44.549581		TRACK	STATE	CURSOR	Y	-0.012706269028065308
10:34:44.569217		TRACK	STATE	CURSOR	X	0.010853346993304994
10:34:44.570215		TRACK	STATE	CURSOR	Y	-0.015511056903230057
10:34:44.590135		TRACK	STATE	CURSOR	X	0.010801588492510603
10:34:44.590635		TRACK	STATE	CURSOR	Y	-0.018195995655534772
10:34:44.609703		TRACK	STATE	CURSOR	X	0.010743035061133804
10:34:44.610702		TRACK	STATE	CURSOR	Y	-0.011029184601981485
10:34:44.632037		TRACK	STATE	CURSOR	X	0.010680189107878782
10:34:44.632037		TRACK	STATE	CURSOR	Y	-0.013876312829242754
10:34:44.651986		TRACK	STATE	CURSOR	X	0.010613069176206455
10:34:44.653046		TRACK	STATE	CURSOR	Y	-0.016736966979351918
10:34:44.674181		TRACK	STATE	CURSOR	X	0.010538190458088612
10:34:44.675179		TRACK	STATE	CURSOR	Y	-0.019747898380081973
10:34:44.694166		TRACK	STATE	CURSOR	X	0.010466087461704535
10:34:44.695165		TRACK	STATE	CURSOR	Y	-0.012497193408558318
10:34:44.715630		TRACK	STATE	CURSOR	X	0.010386268659410683
10:34:44.716630		TRACK	STATE	CURSOR	Y	-0.01539593294817901
10:34:44.736018		TRACK	STATE	CURSOR	X	0.010306356764483757
10:34:44.736018		TRACK	STATE	CURSOR	Y	-0.018167670282305648
10:34:44.756454		TRACK	STATE	CURSOR	X	0.010218384004186856
10:34:44.756454		TRACK	STATE	CURSOR	Y	-0.01108917662326576
10:34:44.776620		TRACK	STATE	CURSOR	X	0.010126271930227346
10:34:44.777617		TRACK	STATE	CURSOR	Y	-0.014021724579306763
10:34:44.798005		TRACK	STATE	CURSOR	X	0.010034722173648397
10:34:44.799012		TRACK	STATE	CURSOR	Y	-0.016824507839478094
10:34:44.819097		TRACK	STATE	CURSOR	X	0.009934606429869222
10:34:44.819825		TRACK	STATE	CURSOR	Y	-0.019777399693290322
10:34:44.839366		TRACK	STATE	CURSOR	X	0.009830433330510965
10:34:44.840361		TRACK	STATE	CURSOR	Y	-0.01274008847568499
10:34:44.861029		TRACK	STATE	CURSOR	X	0.00972223287176896
10:34:44.861029		TRACK	STATE	CURSOR	Y	-0.015712151128944266
